"Plot Title: sensor2_Feb22_out"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
8952,03/25/18 02:57:38 PM,77.509,46.176
8953,03/25/18 03:02:38 PM,77.378,46.232
8954,03/25/18 03:07:38 PM,77.509,46.337
8955,03/25/18 03:12:38 PM,76.811,47.287
8956,03/25/18 03:17:38 PM,77.292,46.806
8957,03/25/18 03:22:38 PM,76.854,47.290
8958,03/25/18 03:27:38 PM,76.854,47.547
8959,03/25/18 03:32:38 PM,76.899,47.100
8960,03/25/18 03:37:38 PM,77.029,47.366
8961,03/25/18 03:42:38 PM,77.378,46.844
8962,03/25/18 03:47:38 PM,76.942,47.168
8963,03/25/18 03:52:38 PM,76.550,48.391
8964,03/25/18 03:57:38 PM,76.811,47.865
8965,03/25/18 04:02:38 PM,76.507,48.260
8966,03/25/18 04:07:38 PM,76.419,48.861
8967,03/25/18 04:12:38 PM,76.464,48.640
8968,03/25/18 04:17:38 PM,76.550,48.742
8969,03/25/18 04:22:38 PM,76.289,48.947
8970,03/25/18 04:27:38 PM,75.898,49.302
8971,03/25/18 04:32:38 PM,75.681,49.891
8972,03/25/18 04:37:38 PM,75.204,50.618
8973,03/25/18 04:42:38 PM,75.420,50.190
8974,03/25/18 04:47:38 PM,75.290,51.004
8975,03/25/18 04:52:38 PM,74.597,51.711
8976,03/25/18 04:57:38 PM,74.770,51.471
8977,03/25/18 05:02:38 PM,74.813,51.759
8978,03/25/18 05:07:38 PM,74.250,53.383
8979,03/25/18 05:12:38 PM,73.990,53.739
8980,03/25/18 05:17:38 PM,73.947,54.049
8981,03/25/18 05:22:38 PM,73.947,53.798
8982,03/25/18 05:27:38 PM,73.558,54.206
8983,03/25/18 05:32:38 PM,73.256,55.429
8984,03/25/18 05:37:38 PM,72.783,55.670
8985,03/25/18 05:42:38 PM,72.610,56.059
8986,03/25/18 05:47:38 PM,72.610,56.493
8987,03/25/18 05:52:38 PM,72.178,57.816
8988,03/25/18 05:57:38 PM,72.136,57.751
8989,03/25/18 06:02:38 PM,71.834,58.832
8990,03/25/18 06:07:38 PM,71.577,59.055
8991,03/25/18 06:12:38 PM,71.404,59.438
8992,03/25/18 06:17:38 PM,71.017,60.746
8993,03/25/18 06:22:38 PM,70.974,60.651
8994,03/25/18 06:27:38 PM,70.286,62.077
8995,03/25/18 06:32:38 PM,70.115,62.756
8996,03/25/18 06:37:38 PM,69.942,62.499
8997,03/25/18 06:42:38 PM,69.643,63.435
8998,03/25/18 06:47:38 PM,69.256,64.000
8999,03/25/18 06:52:38 PM,69.129,64.467
9000,03/25/18 06:57:38 PM,68.913,65.791
9001,03/25/18 07:02:38 PM,68.443,66.844
9002,03/25/18 07:07:38 PM,68.056,67.901
9003,03/25/18 07:12:38 PM,67.671,68.687
9004,03/25/18 07:17:38 PM,67.413,68.573
9005,03/25/18 07:22:38 PM,66.814,69.977
9006,03/25/18 07:27:38 PM,66.344,70.715
9007,03/25/18 07:32:38 PM,65.188,71.726
9008,03/25/18 07:37:38 PM,64.589,72.441
9009,03/25/18 07:42:38 PM,64.247,72.491
9010,03/25/18 07:47:38 PM,63.946,71.651
9011,03/25/18 07:52:38 PM,63.561,71.639
9012,03/25/18 07:57:38 PM,63.347,71.962
9013,03/25/18 08:02:38 PM,63.133,72.342
9014,03/25/18 08:07:38 PM,62.919,72.635
9015,03/25/18 08:12:38 PM,62.834,73.972
9016,03/25/18 08:17:38 PM,62.661,73.724
9017,03/25/18 08:22:38 PM,62.577,73.829
9018,03/25/18 08:27:38 PM,62.406,74.095
9019,03/25/18 08:32:38 PM,62.233,74.703
9020,03/25/18 08:37:38 PM,62.148,74.836
9021,03/25/18 08:42:38 PM,62.062,74.485
9022,03/25/18 08:47:38 PM,61.934,75.067
9023,03/25/18 08:52:38 PM,61.804,75.251
9024,03/25/18 08:57:38 PM,61.804,75.563
9025,03/25/18 09:02:38 PM,61.804,75.591
9026,03/25/18 09:07:38 PM,61.804,75.931
9027,03/25/18 09:12:38 PM,61.720,76.119
9028,03/25/18 09:17:38 PM,61.677,76.453
9029,03/25/18 09:22:38 PM,61.633,76.222
9030,03/25/18 09:27:38 PM,61.590,77.091
9031,03/25/18 09:32:38 PM,61.462,77.806
9032,03/25/18 09:37:38 PM,61.462,78.451
9033,03/25/18 09:42:38 PM,61.462,79.483
9034,03/25/18 09:47:38 PM,61.506,79.349
9035,03/25/18 09:52:38 PM,61.590,79.471
9036,03/25/18 09:57:38 PM,61.720,79.207
9037,03/25/18 10:02:38 PM,61.804,79.190
9038,03/25/18 10:07:38 PM,61.804,79.022
9039,03/25/18 10:12:38 PM,61.804,78.743
9040,03/25/18 10:17:38 PM,61.677,79.035
9041,03/25/18 10:22:38 PM,61.677,79.258
9042,03/25/18 10:27:38 PM,61.547,78.712
9043,03/25/18 10:32:38 PM,61.290,79.101
9044,03/25/18 10:37:38 PM,61.162,80.087
9045,03/25/18 10:42:38 PM,61.205,80.314
9046,03/25/18 10:47:38 PM,60.991,78.255
9047,03/25/18 10:52:38 PM,60.604,79.075
9048,03/25/18 10:57:38 PM,60.390,79.411
9049,03/25/18 11:02:38 PM,60.303,80.344
9050,03/25/18 11:07:38 PM,60.433,81.023
9051,03/25/18 11:12:38 PM,60.604,80.878
9052,03/25/18 11:17:38 PM,60.690,80.778
9053,03/25/18 11:22:38 PM,60.647,80.856
9054,03/25/18 11:27:38 PM,60.433,81.106
9055,03/25/18 11:32:38 PM,60.132,81.511
9056,03/25/18 11:37:38 PM,59.830,83.147
9057,03/25/18 11:42:38 PM,59.745,83.409
9058,03/25/18 11:47:38 PM,59.659,84.976
9059,03/25/18 11:52:38 PM,59.959,83.900
9060,03/25/18 11:57:38 PM,60.003,82.484
9061,03/26/18 12:02:38 AM,60.089,83.671
9062,03/26/18 12:07:38 AM,60.604,81.734
9063,03/26/18 12:12:38 AM,60.690,79.614
9064,03/26/18 12:17:38 AM,60.174,80.578
9065,03/26/18 12:22:38 AM,59.873,81.864
9066,03/26/18 12:27:38 AM,59.659,81.425
9067,03/26/18 12:32:38 AM,59.445,81.399
9068,03/26/18 12:37:38 AM,59.142,82.815
9069,03/26/18 12:42:38 AM,58.971,83.775
9070,03/26/18 12:47:38 AM,58.971,83.584
9071,03/26/18 12:52:38 AM,59.056,83.077
9072,03/26/18 12:57:38 AM,59.142,82.268
9073,03/26/18 01:02:38 AM,59.099,81.961
9074,03/26/18 01:07:38 AM,59.142,81.829
9075,03/26/18 01:12:38 AM,58.928,81.967
9076,03/26/18 01:17:38 AM,58.712,82.706
9077,03/26/18 01:22:38 AM,58.755,82.985
9078,03/26/18 01:27:38 AM,59.099,81.824
9079,03/26/18 01:32:38 AM,59.830,79.428
9080,03/26/18 01:37:38 AM,60.346,78.236
9081,03/26/18 01:42:38 AM,60.775,78.258
9082,03/26/18 01:47:38 AM,60.132,77.483
9083,03/26/18 01:52:38 AM,59.616,78.930
9084,03/26/18 01:57:38 AM,59.572,80.145
9085,03/26/18 02:02:38 AM,59.142,80.784
9086,03/26/18 02:07:38 AM,58.971,81.258
9087,03/26/18 02:12:38 AM,58.755,81.177
9088,03/26/18 02:17:38 AM,58.541,81.700
9089,03/26/18 02:22:38 AM,58.152,82.199
9090,03/26/18 02:27:38 AM,57.979,83.187
9091,03/26/18 02:32:38 AM,58.023,83.546
9092,03/26/18 02:37:38 AM,58.195,82.969
9093,03/26/18 02:42:38 AM,59.315,82.727
9094,03/26/18 02:47:38 AM,60.303,79.456
9095,03/26/18 02:52:38 AM,60.948,77.998
9096,03/26/18 02:57:38 AM,61.205,77.299
9097,03/26/18 03:02:38 AM,61.205,77.215
9098,03/26/18 03:07:38 AM,61.376,76.982
9099,03/26/18 03:12:38 AM,61.290,76.859
9100,03/26/18 03:17:38 AM,61.290,76.972
9101,03/26/18 03:22:38 AM,60.561,76.466
9102,03/26/18 03:27:38 AM,59.745,78.806
9103,03/26/18 03:32:38 AM,59.315,81.328
9104,03/26/18 03:37:38 AM,59.401,82.272
9105,03/26/18 03:42:38 AM,60.604,79.047
9106,03/26/18 03:47:38 AM,61.075,77.313
9107,03/26/18 03:52:38 AM,61.248,76.629
9108,03/26/18 03:57:38 AM,61.119,76.755
9109,03/26/18 04:02:38 AM,61.075,76.553
9110,03/26/18 04:07:38 AM,60.948,76.539
9111,03/26/18 04:12:38 AM,60.991,76.487
9112,03/26/18 04:17:38 AM,60.948,76.595
9113,03/26/18 04:22:38 AM,60.948,77.073
9114,03/26/18 04:27:38 AM,61.119,77.121
9115,03/26/18 04:32:38 AM,61.032,76.830
9116,03/26/18 04:37:38 AM,61.032,76.633
9117,03/26/18 04:42:38 AM,61.162,76.394
9118,03/26/18 04:47:38 AM,60.948,76.989
9119,03/26/18 04:52:38 AM,61.075,76.215
9120,03/26/18 04:57:38 AM,61.032,76.210
9121,03/26/18 05:02:38 AM,60.991,76.149
9122,03/26/18 05:07:38 AM,61.032,75.928
9123,03/26/18 05:12:38 AM,61.119,75.570
9124,03/26/18 05:17:38 AM,61.119,75.712
9125,03/26/18 05:22:38 AM,61.205,75.467
9126,03/26/18 05:27:38 AM,61.205,75.325
9127,03/26/18 05:32:38 AM,61.205,75.354
9128,03/26/18 05:37:38 AM,61.290,74.938
9129,03/26/18 05:42:38 AM,61.248,75.189
9130,03/26/18 05:47:38 AM,61.119,75.259
9131,03/26/18 05:52:38 AM,60.647,75.489
9132,03/26/18 05:57:38 AM,60.604,75.879
9133,03/26/18 06:02:38 AM,60.517,76.742
9134,03/26/18 06:07:38 AM,60.561,76.776
9135,03/26/18 06:12:38 AM,60.690,76.565
9136,03/26/18 06:17:38 AM,60.604,76.358
9137,03/26/18 06:22:38 AM,60.433,76.592
9138,03/26/18 06:27:38 AM,60.433,76.817
9139,03/26/18 06:32:38 AM,60.433,76.592
9140,03/26/18 06:37:38 AM,60.517,76.264
9141,03/26/18 06:42:38 AM,60.517,76.067
9142,03/26/18 06:47:38 AM,60.561,76.297
9143,03/26/18 06:52:38 AM,60.604,76.358
9144,03/26/18 06:57:38 AM,60.604,76.218
9145,03/26/18 07:02:38 AM,60.647,76.279
9146,03/26/18 07:07:38 AM,60.604,76.330
9147,03/26/18 07:12:38 AM,60.517,76.377
9148,03/26/18 07:17:38 AM,60.433,76.620
9149,03/26/18 07:22:38 AM,60.433,76.480
9150,03/26/18 07:27:38 AM,60.517,76.574
9151,03/26/18 07:32:38 AM,60.604,76.161
9152,03/26/18 07:37:38 AM,60.517,76.236
9153,03/26/18 07:42:38 AM,60.433,76.142
9154,03/26/18 07:47:38 AM,60.561,76.607
9155,03/26/18 07:52:38 AM,60.561,75.790
9156,03/26/18 07:57:38 AM,60.647,75.715
9157,03/26/18 08:02:38 AM,60.818,75.452
9158,03/26/18 08:07:38 AM,61.333,73.436
9159,03/26/18 08:12:38 AM,61.462,72.592
9160,03/26/18 08:17:38 AM,61.761,72.022
9161,03/26/18 08:22:38 AM,62.148,70.623
9162,03/26/18 08:27:38 AM,62.447,69.815
9163,03/26/18 08:32:38 AM,62.834,69.129
9164,03/26/18 08:37:38 AM,63.433,67.672
9165,03/26/18 08:42:38 AM,63.990,66.524
9166,03/26/18 08:47:38 AM,64.459,65.833
9167,03/26/18 08:52:38 AM,65.059,64.884
9168,03/26/18 08:57:38 AM,65.916,63.686
9169,03/26/18 09:02:38 AM,66.772,62.148
9170,03/26/18 09:07:38 AM,67.028,61.780
9171,03/26/18 09:12:38 AM,67.158,61.400
9172,03/26/18 09:17:38 AM,68.056,60.089
9173,03/26/18 09:22:38 AM,68.698,58.897
9174,03/26/18 09:27:38 AM,69.085,58.044
9175,03/26/18 09:32:38 AM,69.771,57.120
9176,03/26/18 09:37:38 AM,70.716,55.439
9177,03/26/18 09:42:38 AM,71.533,54.325
9178,03/26/18 09:47:38 AM,72.050,53.462
9179,03/26/18 09:52:38 AM,72.653,51.941
9180,03/26/18 09:57:38 AM,72.093,52.338
9181,03/26/18 10:02:38 AM,72.437,52.019
9182,03/26/18 10:07:38 AM,72.696,51.000
9183,03/26/18 10:12:38 AM,73.256,50.062
9184,03/26/18 10:17:38 AM,73.731,49.495
9185,03/26/18 10:22:38 AM,74.554,48.026
9186,03/26/18 10:27:38 AM,75.160,47.205
9187,03/26/18 10:32:38 AM,76.375,45.519
9188,03/26/18 10:37:38 AM,78.251,43.242
9189,03/26/18 10:42:38 AM,79.435,41.615
9190,03/26/18 10:47:38 AM,81.421,40.088
9191,03/26/18 10:52:38 AM,84.004,40.539
9192,03/26/18 10:57:38 AM,78.953,46.984
9193,03/26/18 11:02:38 AM,76.681,50.759
9194,03/26/18 11:07:38 AM,75.463,52.156
9195,03/26/18 11:12:38 AM,75.637,52.106
9196,03/26/18 11:17:38 AM,75.767,51.230
9197,03/26/18 11:22:38 AM,76.158,50.689
9198,03/26/18 11:27:38 AM,76.636,49.897
9199,03/26/18 11:32:38 AM,76.332,50.701
9200,03/26/18 11:37:38 AM,76.246,51.012
9201,03/26/18 11:42:38 AM,76.203,50.406
9202,03/26/18 11:47:38 AM,76.158,50.498
9203,03/26/18 11:52:38 AM,76.593,49.480
9204,03/26/18 11:57:38 AM,76.768,49.556
9205,03/26/18 12:02:38 PM,76.507,50.206
9206,03/26/18 12:07:38 PM,76.332,51.082
9207,03/26/18 12:12:38 PM,76.507,50.778
9208,03/26/18 12:17:38 PM,76.681,50.091
9209,03/26/18 12:22:38 PM,76.158,50.466
9210,03/26/18 12:27:38 PM,76.158,50.339
9211,03/26/18 12:32:38 PM,75.767,50.660
9212,03/26/18 12:37:38 PM,75.463,51.492
9213,03/26/18 12:42:38 PM,75.594,51.786
9214,03/26/18 12:47:38 PM,75.290,52.363
9215,03/26/18 12:52:38 PM,75.420,52.594
9216,03/26/18 12:57:38 PM,75.985,51.373
9217,03/26/18 01:02:38 PM,75.290,52.930
9218,03/26/18 01:07:38 PM,74.727,54.736
9219,03/26/18 01:12:38 PM,74.206,55.412
9220,03/26/18 01:17:38 PM,74.338,54.643
9221,03/26/18 01:22:38 PM,74.338,54.830
9222,03/26/18 01:27:38 PM,74.381,56.049
9223,03/26/18 01:32:38 PM,74.727,54.674
9224,03/26/18 01:37:38 PM,75.160,53.800
9225,03/26/18 01:42:38 PM,75.508,53.419
9226,03/26/18 01:47:38 PM,76.028,52.767
9227,03/26/18 01:52:38 PM,75.810,53.033
9228,03/26/18 01:57:38 PM,76.246,51.994
9229,03/26/18 02:02:38 PM,76.289,52.818
9230,03/26/18 02:07:38 PM,76.854,51.787
9231,03/26/18 02:12:38 PM,76.811,51.942
9232,03/26/18 02:17:38 PM,76.507,51.919
9233,03/26/18 02:22:38 PM,76.332,52.727
9234,03/26/18 02:27:38 PM,76.203,52.464
9235,03/26/18 02:32:38 PM,76.114,52.899
9236,03/26/18 02:37:38 PM,76.246,52.310
9237,03/26/18 02:42:38 PM,75.724,53.278
9238,03/26/18 02:47:38 PM,75.290,54.030
9239,03/26/18 02:52:38 PM,74.467,55.807
9240,03/26/18 02:57:38 PM,74.986,55.163
9241,03/26/18 03:02:38 PM,74.424,56.052
9242,03/26/18 03:07:38 PM,74.163,56.994
9243,03/26/18 03:12:38 PM,74.338,57.008
9244,03/26/18 03:17:38 PM,74.295,57.066
9245,03/26/18 03:22:38 PM,74.813,56.551
9246,03/26/18 03:27:38 PM,74.424,56.829
9247,03/26/18 03:32:38 PM,74.381,57.198
9248,03/26/18 03:37:38 PM,74.511,57.022
9249,03/26/18 03:42:38 PM,74.424,57.015
9250,03/26/18 03:47:38 PM,74.511,56.805
9251,03/26/18 03:52:38 PM,74.813,55.960
9252,03/26/18 03:57:38 PM,74.683,56.633
9253,03/26/18 04:02:38 PM,74.120,57.578
9254,03/26/18 04:07:38 PM,74.077,57.327
9255,03/26/18 04:12:38 PM,74.206,56.935
9256,03/26/18 04:17:38 PM,74.511,56.153
9257,03/26/18 04:22:38 PM,74.077,57.482
9258,03/26/18 04:27:38 PM,74.295,56.973
9259,03/26/18 04:32:38 PM,73.472,58.049
9260,03/26/18 04:37:38 PM,73.342,58.746
9261,03/26/18 04:42:38 PM,73.213,58.766
9262,03/26/18 04:47:38 PM,72.997,59.883
9263,03/26/18 04:52:38 PM,73.083,59.799
9264,03/26/18 04:57:38 PM,72.997,59.791
9265,03/26/18 05:02:38 PM,72.007,61.626
9266,03/26/18 05:07:38 PM,71.748,62.301
9267,03/26/18 05:12:38 PM,71.661,62.141
9268,03/26/18 05:17:38 PM,70.459,63.752
9269,03/26/18 05:22:38 PM,69.728,65.003
9270,03/26/18 05:27:38 PM,68.742,66.518
9271,03/26/18 05:32:38 PM,68.185,68.209
9272,03/26/18 05:37:38 PM,67.714,69.279
9273,03/26/18 05:42:38 PM,67.456,69.546
9274,03/26/18 05:47:38 PM,67.627,69.299
9275,03/26/18 05:52:38 PM,66.985,70.695
9276,03/26/18 05:57:38 PM,66.344,71.674
9277,03/26/18 06:02:38 PM,66.214,72.327
9278,03/26/18 06:07:38 PM,65.872,72.724
9279,03/26/18 06:12:38 PM,65.487,73.575
9280,03/26/18 06:17:38 PM,65.530,73.637
9281,03/26/18 06:22:38 PM,65.230,73.892
9282,03/26/18 06:27:38 PM,64.974,75.351
9283,03/26/18 06:32:38 PM,64.632,75.284
9284,03/26/18 06:37:38 PM,64.418,75.972
9285,03/26/18 06:42:38 PM,64.204,76.940
9286,03/26/18 06:47:38 PM,64.033,77.514
9287,03/26/18 06:52:38 PM,63.604,78.646
9288,03/26/18 06:57:38 PM,63.347,79.624
9289,03/26/18 07:02:38 PM,63.347,79.065
9290,03/26/18 07:07:38 PM,62.834,80.677
9291,03/26/18 07:12:38 PM,62.620,80.929
9292,03/26/18 07:17:38 PM,62.620,80.790
9293,03/26/18 07:22:38 PM,62.105,81.946
9294,03/26/18 07:27:38 PM,61.804,82.763
9295,03/26/18 07:32:38 PM,61.720,83.247
9296,03/26/18 07:37:38 PM,61.376,83.806
9297,03/26/18 07:42:38 PM,61.119,84.647
9298,03/26/18 07:47:38 PM,60.948,84.761
9299,03/26/18 07:52:38 PM,60.861,85.049
9300,03/26/18 07:57:38 PM,60.647,85.510
9301,03/26/18 08:02:38 PM,60.647,85.916
9302,03/26/18 08:07:38 PM,60.647,85.564
9303,03/26/18 08:12:38 PM,60.604,85.613
9304,03/26/18 08:17:38 PM,60.604,85.288
9305,03/26/18 08:22:38 PM,60.433,85.753
9306,03/26/18 08:27:38 PM,60.303,85.980
9307,03/26/18 08:32:38 PM,60.046,86.971
9308,03/26/18 08:37:38 PM,59.788,87.688
9309,03/26/18 08:42:38 PM,59.315,88.774
9310,03/26/18 08:47:38 PM,59.099,89.542
9311,03/26/18 08:52:38 PM,59.142,89.495
9312,03/26/18 08:57:38 PM,59.056,89.881
9313,03/26/18 09:02:38 PM,59.185,89.740
9314,03/26/18 09:07:38 PM,59.229,89.719
9315,03/26/18 09:12:38 PM,59.142,89.840
9316,03/26/18 09:17:38 PM,59.142,89.972
9317,03/26/18 09:22:38 PM,59.185,89.925
9318,03/26/18 09:27:38 PM,59.315,89.916
9319,03/26/18 09:32:38 PM,59.358,89.418
9320,03/26/18 09:37:38 PM,59.229,89.931
9321,03/26/18 09:42:38 PM,59.315,89.519
9322,03/26/18 09:47:38 PM,59.445,89.748
9323,03/26/18 09:52:38 PM,59.486,89.276
9324,03/26/18 09:57:38 PM,59.401,89.716
9325,03/26/18 10:02:38 PM,59.401,89.583
9326,03/26/18 10:07:38 PM,59.401,89.716
9327,03/26/18 10:12:38 PM,59.229,89.560
9328,03/26/18 10:17:38 PM,59.315,89.810
9329,03/26/18 10:22:38 PM,59.401,89.424
9330,03/26/18 10:27:38 PM,59.142,89.681
9331,03/26/18 10:32:38 PM,59.056,90.066
9332,03/26/18 10:37:38 PM,59.056,90.622
9333,03/26/18 10:42:38 PM,59.099,90.363
9334,03/26/18 10:47:38 PM,58.971,90.319
9335,03/26/18 10:52:38 PM,58.712,90.917
9336,03/26/18 10:57:38 PM,58.455,91.670
9337,03/26/18 11:02:38 PM,58.325,91.914
9338,03/26/18 11:07:38 PM,58.109,92.040
9339,03/26/18 11:12:38 PM,57.893,92.298
9340,03/26/18 11:17:38 PM,57.765,92.931
9341,03/26/18 11:22:38 PM,57.636,93.329
9342,03/26/18 11:27:38 PM,57.592,93.790
9343,03/26/18 11:32:38 PM,57.636,93.693
9344,03/26/18 11:37:38 PM,57.722,94.146
9345,03/26/18 11:42:38 PM,57.765,93.529
9346,03/26/18 11:47:38 PM,57.850,93.386
9347,03/26/18 11:52:38 PM,57.850,93.100
9348,03/26/18 11:57:38 PM,57.636,92.913
9349,03/27/18 12:02:38 AM,57.549,93.525
9350,03/27/18 12:07:38 AM,57.549,93.758
9351,03/27/18 12:12:38 AM,57.506,93.804
9352,03/27/18 12:17:38 AM,57.204,93.890
9353,03/27/18 12:22:38 AM,57.074,94.285
9354,03/27/18 12:27:38 AM,56.988,94.737
9355,03/27/18 12:32:38 AM,56.988,94.530
9356,03/27/18 12:37:38 AM,56.858,94.872
9357,03/27/18 12:42:38 AM,56.556,94.416
9358,03/27/18 12:47:38 AM,56.295,94.739
9359,03/27/18 12:52:38 AM,56.295,95.124
9360,03/27/18 12:57:38 AM,56.295,94.893
9361,03/27/18 01:02:38 AM,56.165,95.849
9362,03/27/18 01:07:38 AM,56.122,95.073
9363,03/27/18 01:12:38 AM,56.165,96.232
9364,03/27/18 01:17:38 AM,56.340,96.002
9365,03/27/18 01:22:38 AM,56.556,96.008
9366,03/27/18 01:27:38 AM,56.944,95.194
9367,03/27/18 01:32:38 AM,57.247,94.516
9368,03/27/18 01:37:38 AM,57.506,94.089
9369,03/27/18 01:42:38 AM,57.679,93.517
9370,03/27/18 01:47:38 AM,57.936,93.580
9371,03/27/18 01:52:38 AM,57.936,93.320
9372,03/27/18 01:57:38 AM,57.850,93.620
9373,03/27/18 02:02:38 AM,57.807,93.665
9374,03/27/18 02:07:38 AM,57.850,93.724
9375,03/27/18 02:12:38 AM,57.850,93.957
9376,03/27/18 02:17:38 AM,57.850,94.087
9377,03/27/18 02:22:38 AM,57.936,94.306
9378,03/27/18 02:27:38 AM,57.979,94.001
9379,03/27/18 02:32:38 AM,57.936,94.358
9380,03/27/18 02:37:38 AM,57.979,94.468
9381,03/27/18 02:42:38 AM,58.023,94.060
9382,03/27/18 02:47:38 AM,58.109,93.631
9383,03/27/18 02:52:38 AM,58.325,93.089
9384,03/27/18 02:57:38 AM,58.455,92.847
9385,03/27/18 03:02:38 AM,58.368,92.652
9386,03/27/18 03:07:38 AM,58.455,92.560
9387,03/27/18 03:12:38 AM,58.455,92.115
9388,03/27/18 03:17:38 AM,58.455,92.037
9389,03/27/18 03:22:38 AM,58.368,91.972
9390,03/27/18 03:27:38 AM,58.368,91.920
9391,03/27/18 03:32:38 AM,58.325,91.756
9392,03/27/18 03:37:38 AM,58.282,91.908
9393,03/27/18 03:42:38 AM,58.368,91.710
9394,03/27/18 03:47:38 AM,58.541,91.156
9395,03/27/18 03:52:38 AM,58.626,90.984
9396,03/27/18 03:57:38 AM,58.798,90.560
9397,03/27/18 04:02:38 AM,58.798,90.401
9398,03/27/18 04:07:38 AM,58.798,90.454
9399,03/27/18 04:12:38 AM,58.842,90.565
9400,03/27/18 04:17:38 AM,58.928,90.102
9401,03/27/18 04:22:38 AM,59.014,89.743
9402,03/27/18 04:27:38 AM,59.099,89.436
9403,03/27/18 04:32:38 AM,59.142,89.123
9404,03/27/18 04:37:38 AM,59.315,88.880
9405,03/27/18 04:42:38 AM,59.445,88.471
9406,03/27/18 04:47:38 AM,59.486,88.317
9407,03/27/18 04:52:38 AM,59.529,88.296
9408,03/27/18 04:57:38 AM,59.486,88.157
9409,03/27/18 05:02:38 AM,59.486,88.157
9410,03/27/18 05:07:38 AM,59.445,88.445
9411,03/27/18 05:12:38 AM,59.486,88.370
9412,03/27/18 05:17:38 AM,59.445,88.578
9413,03/27/18 05:22:38 AM,59.486,88.477
9414,03/27/18 05:27:38 AM,59.486,88.690
9415,03/27/18 05:32:38 AM,59.401,88.572
9416,03/27/18 05:37:38 AM,59.445,88.631
9417,03/27/18 05:42:38 AM,59.486,88.504
9418,03/27/18 05:47:38 AM,59.445,88.418
9419,03/27/18 05:52:38 AM,59.486,88.157
9420,03/27/18 05:57:38 AM,59.445,88.151
9421,03/27/18 06:02:38 AM,59.401,88.199
9422,03/27/18 06:07:38 AM,59.445,88.631
9423,03/27/18 06:12:38 AM,59.401,88.332
9424,03/27/18 06:17:38 AM,59.401,88.359
9425,03/27/18 06:22:38 AM,59.315,88.774
9426,03/27/18 06:27:38 AM,59.315,88.854
9427,03/27/18 06:32:38 AM,59.272,89.141
9428,03/27/18 06:37:38 AM,59.401,88.812
9429,03/27/18 06:42:38 AM,59.486,88.637
9430,03/27/18 06:47:38 AM,59.486,88.690
9431,03/27/18 06:52:38 AM,59.486,88.904
9432,03/27/18 06:57:38 AM,59.486,88.904
9433,03/27/18 07:02:38 AM,59.529,88.909
9434,03/27/18 07:07:38 AM,59.616,88.441
9435,03/27/18 07:12:38 AM,59.616,88.174
9436,03/27/18 07:17:38 AM,59.572,88.355
9437,03/27/18 07:22:38 AM,59.529,88.456
9438,03/27/18 07:27:38 AM,59.529,88.296
9439,03/27/18 07:32:38 AM,59.659,88.233
9440,03/27/18 07:37:38 AM,59.616,87.799
9441,03/27/18 07:42:38 AM,59.572,87.901
9442,03/27/18 07:47:38 AM,59.659,87.162
9443,03/27/18 07:52:38 AM,59.659,87.081
9444,03/27/18 07:57:38 AM,59.616,86.887
9445,03/27/18 08:02:38 AM,59.486,87.139
9446,03/27/18 08:07:38 AM,59.401,87.583
9447,03/27/18 08:12:38 AM,59.401,87.449
9448,03/27/18 08:17:38 AM,59.486,87.300
9449,03/27/18 08:22:38 AM,59.529,87.359
9450,03/27/18 08:27:38 AM,59.572,86.989
9451,03/27/18 08:32:38 AM,59.616,87.263
9452,03/27/18 08:37:38 AM,59.916,87.088
9453,03/27/18 08:42:38 AM,59.959,86.717
9454,03/27/18 08:47:38 AM,60.089,86.842
9455,03/27/18 08:52:38 AM,60.089,86.788
9456,03/27/18 08:57:38 AM,60.089,86.519
9457,03/27/18 09:02:38 AM,60.260,86.541
9458,03/27/18 09:07:38 AM,60.517,86.251
9459,03/27/18 09:12:38 AM,60.733,85.792
9460,03/27/18 09:17:38 AM,60.948,85.196
9461,03/27/18 09:22:38 AM,61.290,84.995
9462,03/27/18 09:27:38 AM,61.720,83.959
9463,03/27/18 09:32:38 AM,62.062,83.180
9464,03/27/18 09:37:38 AM,62.490,81.800
9465,03/27/18 09:42:38 AM,62.748,82.329
9466,03/27/18 09:47:38 AM,63.946,79.248
9467,03/27/18 09:52:38 AM,63.946,78.237
9468,03/27/18 09:57:38 AM,64.375,77.271
9469,03/27/18 10:02:38 AM,64.803,76.299
9470,03/27/18 10:07:38 AM,66.173,72.322
9471,03/27/18 10:12:38 AM,67.242,69.406
9472,03/27/18 10:17:38 AM,68.270,64.625
9473,03/27/18 10:22:38 AM,68.698,64.097
9474,03/27/18 10:27:38 AM,68.742,65.566
9475,03/27/18 10:32:38 AM,70.716,61.661
9476,03/27/18 10:37:38 AM,70.201,60.765
9477,03/27/18 10:42:38 AM,70.502,60.761
9478,03/27/18 10:47:38 AM,70.201,61.038
9479,03/27/18 10:52:38 AM,71.834,58.586
9480,03/27/18 10:57:38 AM,72.007,56.072
9481,03/27/18 11:02:38 AM,72.437,55.673
9482,03/27/18 11:07:38 AM,73.299,54.903
9483,03/27/18 11:12:38 AM,73.774,53.566
9484,03/27/18 11:17:38 AM,76.593,51.767
9485,03/27/18 11:22:38 AM,78.296,47.776
