"Plot Title: sensor2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
2018,05/02/17 12:43:58 AM,14.122,71.585
2019,05/02/17 01:43:58 AM,14.577,68.079
2020,05/02/17 02:43:58 AM,12.871,71.087
2021,05/02/17 03:43:58 AM,12.847,69.771
2022,05/02/17 04:43:58 AM,13.088,70.302
2023,05/02/17 05:43:58 AM,12.703,67.908
2024,05/02/17 06:43:58 AM,12.485,70.102
2025,05/02/17 07:43:58 AM,12.268,72.160
2026,05/02/17 08:43:58 AM,11.953,70.910
2027,05/02/17 09:43:58 AM,14.721,67.467
2028,05/02/17 10:43:58 AM,18.461,56.403
2029,05/02/17 11:43:58 AM,21.151,54.457
2030,05/02/17 12:43:58 PM,22.824,47.444
2031,05/02/17 01:43:58 PM,22.058,49.727
2032,05/02/17 02:43:58 PM,21.270,51.510
2033,05/02/17 03:43:58 PM,20.936,51.277
2034,05/02/17 04:43:58 PM,20.222,52.958
2035,05/02/17 05:43:58 PM,20.174,51.486
2036,05/02/17 06:43:58 PM,20.222,50.710
2037,05/02/17 07:43:58 PM,16.987,64.498
2038,05/02/17 08:43:58 PM,15.366,68.919
2039,05/02/17 09:43:58 PM,15.270,65.817
2040,05/02/17 10:43:58 PM,14.984,61.967
2041,05/02/17 11:43:58 PM,13.786,72.515
2042,05/03/17 12:43:58 AM,13.738,73.242
2043,05/03/17 01:43:58 AM,13.522,73.877
2044,05/03/17 02:43:58 AM,13.088,72.010
2045,05/03/17 03:43:58 AM,12.195,70.274
2046,05/03/17 04:43:58 AM,12.509,72.660
2047,05/03/17 05:43:58 AM,13.161,74.199
2048,05/03/17 06:43:58 AM,13.112,72.779
2049,05/03/17 07:43:58 AM,12.871,73.578
2050,05/03/17 08:43:58 AM,12.751,75.125
2051,05/03/17 09:43:58 AM,14.433,72.926
2052,05/03/17 10:43:58 AM,18.438,66.140
2053,05/03/17 11:43:58 AM,20.793,59.997
2054,05/03/17 12:43:58 PM,20.936,55.757
2055,05/03/17 01:43:58 PM,21.246,51.036
2056,05/03/17 02:43:58 PM,21.223,49.932
2057,05/03/17 03:43:58 PM,20.913,49.261
2058,05/03/17 04:43:58 PM,20.341,49.878
2059,05/03/17 05:43:58 PM,19.436,52.599
2060,05/03/17 06:43:58 PM,17.938,56.904
2061,05/03/17 07:43:58 PM,16.249,62.564
2062,05/03/17 08:43:58 PM,15.223,66.101
2063,05/03/17 09:43:58 PM,14.553,67.350
2064,05/03/17 10:43:58 PM,13.978,70.185
2065,05/03/17 11:43:58 PM,13.810,69.952
2066,05/04/17 12:43:58 AM,13.642,67.994
2067,05/04/17 01:43:58 AM,13.185,68.457
2068,05/04/17 02:43:58 AM,13.546,68.725
2069,05/04/17 03:43:58 AM,13.570,70.079
2070,05/04/17 04:43:58 AM,13.401,69.015
2071,05/04/17 05:43:58 AM,12.751,68.721
2072,05/04/17 06:43:58 AM,12.534,69.139
2073,05/04/17 07:43:58 AM,12.147,73.461
2074,05/04/17 08:43:58 AM,12.219,73.279
2075,05/04/17 09:43:58 AM,13.786,71.577
2076,05/04/17 10:43:58 AM,17.249,63.445
2077,05/04/17 11:43:58 AM,21.223,54.436
2078,05/04/17 12:43:58 PM,23.184,46.465
2079,05/04/17 01:43:58 PM,22.633,44.440
2080,05/04/17 02:43:58 PM,22.776,43.166
2081,05/04/17 03:43:58 PM,22.920,42.892
2082,05/04/17 04:43:58 PM,21.748,47.626
2083,05/04/17 05:43:58 PM,20.222,52.117
2084,05/04/17 06:43:58 PM,18.033,59.710
2085,05/04/17 07:43:58 PM,16.320,64.678
2086,05/04/17 08:43:58 PM,15.247,66.397
2087,05/04/17 09:43:58 PM,15.008,64.979
2088,05/04/17 10:43:58 PM,14.122,65.672
2089,05/04/17 11:43:58 PM,13.930,65.229
2090,05/05/17 12:43:58 AM,13.449,66.367
2091,05/05/17 01:43:58 AM,12.847,68.078
2092,05/05/17 02:43:58 AM,12.340,68.387
2093,05/05/17 03:43:58 AM,11.929,69.226
2094,05/05/17 04:43:58 AM,12.098,70.370
2095,05/05/17 05:43:58 AM,11.759,71.241
2096,05/05/17 06:43:58 AM,11.904,72.146
2097,05/05/17 07:43:58 AM,11.977,72.611
2098,05/05/17 08:43:58 AM,12.799,72.943
2099,05/05/17 09:43:58 AM,15.652,65.738
2100,05/05/17 10:43:58 AM,19.365,51.624
2101,05/05/17 11:43:58 AM,24.098,37.890
2102,05/05/17 12:43:58 PM,26.451,36.102
2103,05/05/17 01:43:58 PM,25.016,38.215
2104,05/05/17 02:43:58 PM,24.098,39.141
2105,05/05/17 03:43:58 PM,24.243,38.827
2106,05/05/17 04:43:58 PM,24.243,39.583
2107,05/05/17 05:43:58 PM,22.609,44.694
2108,05/05/17 06:43:58 PM,20.317,51.286
2109,05/05/17 07:43:58 PM,17.891,59.053
2110,05/05/17 08:43:58 PM,16.796,62.536
2111,05/05/17 09:43:58 PM,15.915,64.166
2112,05/05/17 10:43:58 PM,16.010,61.751
2113,05/05/17 11:43:58 PM,15.103,62.579
2114,05/06/17 12:43:58 AM,14.984,62.766
2115,05/06/17 01:43:58 AM,13.978,64.712
2116,05/06/17 02:43:58 AM,13.834,65.329
2117,05/06/17 03:43:58 AM,13.858,64.691
2118,05/06/17 04:43:58 AM,13.642,65.965
2119,05/06/17 05:43:58 AM,13.257,65.693
2120,05/06/17 06:43:58 AM,12.871,71.144
2121,05/06/17 07:43:58 AM,12.896,70.322
2122,05/06/17 08:43:58 AM,13.209,68.375
2123,05/06/17 09:43:58 AM,15.294,72.469
2124,05/06/17 10:43:58 AM,18.271,68.053
2125,05/06/17 11:43:58 AM,20.889,62.044
2126,05/06/17 12:43:58 PM,23.545,51.947
2127,05/06/17 01:43:58 PM,24.146,47.386
2128,05/06/17 02:43:58 PM,24.339,45.771
2129,05/06/17 03:43:58 PM,23.665,46.428
2130,05/06/17 04:43:58 PM,23.256,47.306
2131,05/06/17 05:43:58 PM,22.345,50.081
2132,05/06/17 06:43:58 PM,21.939,51.287
2133,05/06/17 07:43:58 PM,19.318,57.511
2134,05/06/17 08:43:58 PM,19.127,60.187
2135,05/06/17 09:43:58 PM,18.129,60.901
2136,05/06/17 10:43:58 PM,17.225,63.412
2137,05/06/17 11:43:58 PM,17.011,66.447
2138,05/07/17 12:43:58 AM,17.249,65.105
2139,05/07/17 01:43:58 AM,16.606,67.108
2140,05/07/17 02:43:58 AM,16.082,68.005
2141,05/07/17 03:43:58 AM,15.270,69.883
2142,05/07/17 04:43:58 AM,14.697,71.524
2143,05/07/17 05:43:58 AM,14.577,71.616
2144,05/07/17 06:43:58 AM,14.816,69.394
2145,05/07/17 07:43:58 AM,13.810,70.182
2146,05/07/17 08:43:58 AM,14.361,68.559
2147,05/07/17 09:43:58 AM,15.605,68.789
2148,05/07/17 10:43:58 AM,17.296,66.851
2149,05/07/17 11:43:58 AM,19.841,63.076
2150,05/07/17 12:43:58 PM,21.342,57.697
2151,05/07/17 01:43:58 PM,23.136,52.017
2152,05/07/17 02:43:58 PM,24.557,47.598
2153,05/07/17 03:43:58 PM,25.768,42.924
2154,05/07/17 04:43:58 PM,25.428,42.624
2155,05/07/17 05:43:58 PM,24.412,44.068
2156,05/07/17 06:43:58 PM,22.513,48.614
2157,05/07/17 07:43:58 PM,20.555,52.537
2158,05/07/17 08:43:58 PM,19.080,56.955
2159,05/07/17 09:43:58 PM,18.081,61.913
2160,05/07/17 10:43:58 PM,16.844,63.852
2161,05/07/17 11:43:58 PM,16.368,65.687
2162,05/08/17 12:43:58 AM,15.772,64.377
2163,05/08/17 01:43:58 AM,15.438,64.231
2164,05/08/17 02:43:58 AM,15.247,63.165
2165,05/08/17 03:43:58 AM,14.409,64.670
2166,05/08/17 04:43:58 AM,13.762,68.650
2167,05/08/17 05:43:58 AM,13.762,69.943
2168,05/08/17 06:43:58 AM,13.449,70.799
2169,05/08/17 07:43:58 AM,13.305,71.455
2170,05/08/17 08:43:58 AM,13.834,73.063
2171,05/08/17 09:43:58 AM,16.320,69.066
2172,05/08/17 10:43:58 AM,20.150,58.647
2173,05/08/17 11:43:58 AM,23.905,47.228
2174,05/08/17 12:43:58 PM,24.267,45.440
2175,05/08/17 01:43:58 PM,25.113,42.556
2176,05/08/17 02:43:58 PM,26.207,40.153
2177,05/08/17 03:43:58 PM,24.968,41.593
2178,05/08/17 04:43:58 PM,24.219,42.260
2179,05/08/17 05:43:58 PM,23.400,44.079
2180,05/08/17 06:43:58 PM,21.604,47.386
2181,05/08/17 07:43:58 PM,19.199,52.752
2182,05/08/17 08:43:58 PM,18.580,55.563
2183,05/08/17 09:43:58 PM,17.772,58.368
2184,05/08/17 10:43:58 PM,17.249,57.680
2185,05/08/17 11:43:58 PM,16.511,58.594
2186,05/09/17 12:43:58 AM,15.939,60.485
2187,05/09/17 01:43:58 AM,15.199,61.824
2188,05/09/17 02:43:58 AM,15.055,61.860
2189,05/09/17 03:43:58 AM,14.218,62.961
2190,05/09/17 04:43:58 AM,13.930,64.820
2191,05/09/17 05:43:58 AM,13.834,63.014
2192,05/09/17 06:43:58 AM,13.161,68.280
2193,05/09/17 07:43:58 AM,12.968,68.187
2194,05/09/17 08:43:58 AM,13.810,69.694
2195,05/09/17 09:43:58 AM,16.654,62.721
2196,05/09/17 10:43:58 AM,20.126,54.217
2197,05/09/17 11:43:58 AM,22.609,48.531
2198,05/09/17 12:43:58 PM,23.328,48.146
2199,05/09/17 01:43:58 PM,24.677,44.164
2200,05/09/17 02:43:58 PM,25.162,43.441
2201,05/09/17 03:43:58 PM,24.726,44.558
2202,05/09/17 04:43:58 PM,24.146,45.393
2203,05/09/17 05:43:58 PM,22.657,48.855
2204,05/09/17 06:43:58 PM,20.913,53.646
2205,05/09/17 07:43:58 PM,18.985,58.830
2206,05/09/17 08:43:58 PM,17.938,62.488
2207,05/09/17 09:43:58 PM,17.439,62.405
2208,05/09/17 10:43:58 PM,17.344,62.568
2209,05/09/17 11:43:58 PM,17.130,62.085
2210,05/10/17 12:43:58 AM,16.463,65.233
2211,05/10/17 01:43:58 AM,15.772,64.347
2212,05/10/17 02:43:58 AM,15.127,66.842
2213,05/10/17 03:43:58 AM,15.438,66.577
2214,05/10/17 04:43:58 AM,14.984,69.079
2215,05/10/17 05:43:58 AM,14.960,70.888
2216,05/10/17 06:43:58 AM,15.175,70.297
2217,05/10/17 07:43:58 AM,15.079,70.164
2218,05/10/17 08:43:58 AM,15.605,70.493
2219,05/10/17 09:43:58 AM,18.580,64.594
2220,05/10/17 10:43:58 AM,20.246,57.653
2221,05/10/17 11:43:58 AM,21.987,54.142
2222,05/10/17 12:43:58 PM,24.291,49.449
2223,05/10/17 01:43:58 PM,24.968,45.686
2224,05/10/17 02:43:58 PM,24.823,46.860
2225,05/10/17 03:43:58 PM,25.089,45.087
2226,05/10/17 04:43:58 PM,25.453,44.514
2227,05/10/17 05:43:58 PM,24.629,46.032
2228,05/10/17 06:43:58 PM,22.944,51.140
2229,05/10/17 07:43:58 PM,21.103,56.338
2230,05/10/17 08:43:58 PM,20.079,57.198
2231,05/10/17 09:43:58 PM,19.555,58.737
2232,05/10/17 10:43:58 PM,18.937,60.821
2233,05/10/17 11:43:58 PM,18.247,64.061
2234,05/11/17 12:43:58 AM,17.534,63.791
2235,05/11/17 01:43:58 AM,17.130,63.930
2236,05/11/17 02:43:58 AM,16.796,66.409
2237,05/11/17 03:43:58 AM,16.558,67.246
2238,05/11/17 04:43:58 AM,16.796,68.369
2239,05/11/17 05:43:58 AM,16.296,68.161
2240,05/11/17 06:43:58 AM,16.558,70.183
2241,05/11/17 07:43:58 AM,16.939,69.791
2242,05/11/17 08:43:58 AM,17.368,69.493
2243,05/11/17 09:43:58 AM,18.414,67.139
2244,05/11/17 10:43:58 AM,21.867,59.862
2245,05/11/17 11:43:58 AM,26.134,49.112
2246,05/11/17 12:43:58 PM,28.543,43.896
2247,05/11/17 01:43:58 PM,28.841,40.501
2248,05/11/17 02:43:58 PM,29.590,37.680
2249,05/11/17 03:43:58 PM,29.715,37.022
2250,05/11/17 04:43:58 PM,27.998,40.510
2251,05/11/17 05:43:58 PM,25.841,45.500
2252,05/11/17 06:43:58 PM,25.331,46.730
2253,05/11/17 07:43:58 PM,23.448,51.113
2254,05/11/17 08:43:58 PM,22.011,55.420
2255,05/11/17 09:43:58 PM,20.603,58.014
2256,05/11/17 10:43:58 PM,19.888,61.910
2257,05/11/17 11:43:58 PM,19.080,64.829
2258,05/12/17 12:43:58 AM,18.224,64.592
2259,05/12/17 01:43:58 AM,17.653,66.885
2260,05/12/17 02:43:58 AM,17.296,66.528
2261,05/12/17 03:43:58 AM,17.272,65.109
2262,05/12/17 04:43:58 AM,16.511,66.564
2263,05/12/17 05:43:58 AM,15.891,69.450
2264,05/12/17 06:43:58 AM,15.772,69.457
2265,05/12/17 07:43:58 AM,15.700,71.230
2266,05/12/17 08:43:58 AM,16.320,72.268
2267,05/12/17 09:43:58 AM,18.604,67.732
2268,05/12/17 10:43:58 AM,21.652,60.286
2269,05/12/17 11:43:58 AM,25.720,50.146
2270,05/12/17 12:43:58 PM,27.308,44.961
2271,05/12/17 01:43:58 PM,28.023,42.983
2272,05/12/17 02:43:58 PM,27.358,43.170
2273,05/12/17 03:43:58 PM,26.769,43.952
2274,05/12/17 04:43:58 PM,25.793,46.432
2275,05/12/17 05:43:58 PM,25.720,46.810
2276,05/12/17 06:43:58 PM,24.002,50.998
2277,05/12/17 07:43:58 PM,22.657,54.892
2278,05/12/17 08:43:58 PM,21.748,57.451
2279,05/12/17 09:43:58 PM,21.318,59.592
2280,05/12/17 10:43:58 PM,21.127,60.324
2281,05/12/17 11:43:58 PM,20.174,64.749
2282,05/13/17 12:43:58 AM,19.698,65.858
2283,05/13/17 01:43:58 AM,19.413,68.054
2284,05/13/17 02:43:58 AM,19.555,66.307
2285,05/13/17 03:43:58 AM,18.913,68.639
2286,05/13/17 04:43:58 AM,18.509,67.126
2287,05/13/17 05:43:58 AM,18.176,67.713
2288,05/13/17 06:43:58 AM,17.391,69.991
2289,05/13/17 07:43:58 AM,17.177,70.647
2290,05/13/17 08:43:58 AM,17.558,72.019
2291,05/13/17 09:43:58 AM,20.007,68.486
2292,05/13/17 10:43:58 AM,22.848,59.127
2293,05/13/17 11:43:58 AM,26.818,47.785
2294,05/13/17 12:43:58 PM,29.290,42.797
2295,05/13/17 01:43:58 PM,29.565,42.135
2296,05/13/17 02:43:58 PM,29.640,41.415
2297,05/13/17 03:43:58 PM,28.742,42.637
2298,05/13/17 04:43:58 PM,27.751,43.313
2299,05/13/17 05:43:58 PM,26.500,46.583
2300,05/13/17 06:43:58 PM,24.412,51.433
2301,05/13/17 07:43:58 PM,21.819,58.016
2302,05/13/17 08:43:58 PM,20.579,62.748
2303,05/13/17 09:43:58 PM,19.722,63.505
2304,05/13/17 10:43:58 PM,19.008,65.708
2305,05/13/17 11:43:58 PM,18.176,64.019
2306,05/14/17 12:43:58 AM,18.129,62.311
2307,05/14/17 01:43:58 AM,17.225,63.917
2308,05/14/17 02:43:58 AM,16.820,62.749
2309,05/14/17 03:43:58 AM,16.129,63.374
2310,05/14/17 04:43:58 AM,15.509,63.948
2311,05/14/17 05:43:58 AM,15.008,65.184
2312,05/14/17 06:43:58 AM,14.433,66.543
2313,05/14/17 07:43:58 AM,14.074,65.722
2314,05/14/17 08:43:58 AM,14.577,64.582
2315,05/14/17 09:43:58 AM,17.415,59.913
2316,05/14/17 10:43:58 AM,20.555,50.974
2317,05/14/17 11:43:58 AM,24.339,43.541
2318,05/14/17 12:43:58 PM,24.412,49.528
2319,05/14/17 01:43:58 PM,24.436,49.754
2320,05/14/17 02:43:58 PM,25.113,47.956
2321,05/14/17 03:43:58 PM,24.050,51.036
2322,05/14/17 04:43:58 PM,22.082,57.964
2323,05/14/17 05:43:58 PM,21.461,58.483
2324,05/14/17 06:43:58 PM,19.722,65.059
2325,05/14/17 07:43:58 PM,18.461,69.288
2326,05/14/17 08:43:58 PM,17.891,68.920
2327,05/14/17 09:43:58 PM,17.177,68.672
2328,05/14/17 10:43:58 PM,16.558,72.314
2329,05/14/17 11:43:58 PM,16.558,74.001
2330,05/15/17 12:43:58 AM,16.272,71.627
2331,05/15/17 01:43:58 AM,15.342,72.934
2332,05/15/17 02:43:58 AM,15.629,74.128
2333,05/15/17 03:43:58 AM,16.153,72.178
2334,05/15/17 04:43:58 AM,16.082,71.992
2335,05/15/17 05:43:58 AM,15.461,73.242
2336,05/15/17 06:43:58 AM,15.819,71.913
2337,05/15/17 07:43:58 AM,15.867,72.237
2338,05/15/17 08:43:58 AM,15.796,71.679
2339,05/15/17 09:43:58 AM,15.748,73.413
2340,05/15/17 10:43:58 AM,16.558,73.230
2341,05/15/17 11:43:58 AM,18.176,70.690
2342,05/15/17 12:43:58 PM,21.366,61.790
2343,05/15/17 01:43:58 PM,21.604,55.205
2344,05/15/17 02:43:58 PM,22.944,48.892
2345,05/15/17 03:43:58 PM,22.896,47.038
2346,05/15/17 04:43:58 PM,22.393,47.740
2347,05/15/17 05:43:58 PM,21.199,50.055
2348,05/15/17 06:43:58 PM,19.318,55.303
2349,05/15/17 07:43:58 PM,17.701,59.023
2350,05/15/17 08:43:58 PM,16.773,62.919
2351,05/15/17 09:43:58 PM,16.058,64.839
2352,05/15/17 10:43:58 PM,15.414,67.273
2353,05/15/17 11:43:58 PM,14.816,68.267
2354,05/16/17 12:43:58 AM,14.960,69.190
2355,05/16/17 01:43:58 AM,14.697,66.678
2356,05/16/17 02:43:58 AM,14.194,66.355
2357,05/16/17 03:43:58 AM,13.858,65.012
2358,05/16/17 04:43:58 AM,13.305,65.673
2359,05/16/17 05:43:58 AM,12.485,68.213
2360,05/16/17 06:43:58 AM,12.582,67.079
2361,05/16/17 07:43:58 AM,11.686,69.864
2362,05/16/17 08:43:58 AM,12.630,72.543
2363,05/16/17 09:43:58 AM,14.122,73.884
2364,05/16/17 10:43:58 AM,16.201,70.981
2365,05/16/17 11:43:58 AM,20.460,58.389
2366,05/16/17 12:43:58 PM,22.681,51.388
2367,05/16/17 01:43:58 PM,22.298,48.872
2368,05/16/17 02:43:58 PM,22.513,47.532
2369,05/16/17 03:43:58 PM,23.016,45.804
2370,05/16/17 04:43:58 PM,22.633,46.045
2371,05/16/17 05:43:58 PM,21.700,47.970
2372,05/16/17 06:43:58 PM,19.793,52.462
2373,05/16/17 07:43:58 PM,17.891,56.653
2374,05/16/17 08:43:58 PM,16.844,60.362
2375,05/16/17 09:43:58 PM,16.177,62.433
2376,05/16/17 10:43:58 PM,15.390,62.272
2377,05/16/17 11:43:58 PM,14.457,64.150
2378,05/17/17 12:43:58 AM,14.026,66.674
2379,05/17/17 01:43:58 AM,13.834,65.737
2380,05/17/17 02:43:58 AM,13.546,64.373
2381,05/17/17 03:43:58 AM,13.209,63.700
2382,05/17/17 04:43:58 AM,12.703,64.984
2383,05/17/17 05:43:58 AM,12.364,65.535
2384,05/17/17 06:43:58 AM,11.856,67.148
2385,05/17/17 07:43:58 AM,11.953,66.445
2386,05/17/17 08:43:58 AM,12.122,66.447
2387,05/17/17 09:43:58 AM,14.745,66.686
2388,05/17/17 10:43:58 AM,17.772,59.064
2389,05/17/17 11:43:58 AM,19.341,57.789
2390,05/17/17 12:43:58 PM,20.698,51.870
2391,05/17/17 01:43:58 PM,21.246,49.052
2392,05/17/17 02:43:58 PM,21.604,47.068
2393,05/17/17 03:43:58 PM,21.939,45.384
2394,05/17/17 04:43:58 PM,21.652,45.286
2395,05/17/17 05:43:58 PM,20.269,51.342
2396,05/17/17 06:43:58 PM,18.319,60.148
2397,05/17/17 07:43:58 PM,17.272,64.961
2398,05/17/17 08:43:58 PM,16.129,68.392
2399,05/17/17 09:43:58 PM,15.175,70.757
2400,05/17/17 10:43:58 PM,14.888,67.090
2401,05/17/17 11:43:58 PM,14.122,65.380
2402,05/18/17 12:43:58 AM,13.473,68.453
2403,05/18/17 01:43:58 AM,13.233,67.890
2404,05/18/17 02:43:58 AM,13.185,67.996
2405,05/18/17 03:43:58 AM,13.377,69.813
2406,05/18/17 04:43:58 AM,12.751,70.580
2407,05/18/17 05:43:58 AM,12.871,69.947
2408,05/18/17 06:43:58 AM,12.799,69.475
2409,05/18/17 07:43:58 AM,13.161,68.366
2410,05/18/17 08:43:58 AM,13.209,69.696
2411,05/18/17 09:43:58 AM,14.266,69.147
2412,05/18/17 10:43:58 AM,16.844,64.059
2413,05/18/17 11:43:58 AM,19.555,53.701
2414,05/18/17 12:43:58 PM,21.891,47.135
2415,05/18/17 01:43:58 PM,22.417,47.297
2416,05/18/17 02:43:58 PM,21.772,43.952
2417,05/18/17 03:43:58 PM,21.342,43.838
2418,05/18/17 04:43:58 PM,20.793,46.012
2419,05/18/17 05:43:58 PM,19.627,50.034
2420,05/18/17 06:43:58 PM,17.843,52.530
2421,05/18/17 07:43:58 PM,15.939,57.932
2422,05/18/17 08:43:58 PM,14.912,63.315
2423,05/18/17 09:43:58 PM,14.361,63.869
2424,05/18/17 10:43:58 PM,13.738,64.757
2425,05/18/17 11:43:58 PM,12.823,66.399
2426,05/19/17 12:43:58 AM,12.751,65.400
2427,05/19/17 01:43:58 AM,12.389,65.365
2428,05/19/17 02:43:58 AM,11.516,65.674
2429,05/19/17 03:43:58 AM,11.516,63.526
2430,05/19/17 04:43:58 AM,11.078,65.798
2431,05/19/17 05:43:58 AM,10.320,69.492
2432,05/19/17 06:43:58 AM,10.369,69.586
2433,05/19/17 07:43:58 AM,10.296,71.577
2434,05/19/17 08:43:58 AM,10.785,72.264
2435,05/19/17 09:43:58 AM,12.968,67.668
2436,05/19/17 10:43:58 AM,16.558,58.300
2437,05/19/17 11:43:58 AM,20.817,47.160
2438,05/19/17 12:43:58 PM,20.603,50.039
2439,05/19/17 01:43:58 PM,20.674,49.293
2440,05/19/17 02:43:58 PM,21.103,49.412
2441,05/19/17 03:43:58 PM,20.293,52.625
2442,05/19/17 04:43:58 PM,19.722,54.838
2443,05/19/17 05:43:58 PM,18.533,57.330
2444,05/19/17 06:43:58 PM,16.868,63.322
2445,05/19/17 07:43:58 PM,15.414,66.631
2446,05/19/17 08:43:58 PM,14.529,69.081
2447,05/19/17 09:43:58 PM,14.026,70.251
2448,05/19/17 10:43:58 PM,13.858,70.420
2449,05/19/17 11:43:58 PM,14.194,68.730
2450,05/20/17 12:43:58 AM,13.786,68.626
2451,05/20/17 01:43:58 AM,13.690,69.356
2452,05/20/17 02:43:58 AM,13.906,68.475
2453,05/20/17 03:43:58 AM,14.002,68.204
2454,05/20/17 04:43:58 AM,13.497,69.578
2455,05/20/17 05:43:58 AM,12.775,73.277
2456,05/20/17 06:43:58 AM,12.219,74.289
2457,05/20/17 07:43:58 AM,12.340,73.697
2458,05/20/17 08:43:58 AM,12.678,73.427
2459,05/20/17 09:43:58 AM,13.088,72.576
2460,05/20/17 10:43:58 AM,13.666,71.724
2461,05/20/17 11:43:58 AM,17.629,59.646
2462,05/20/17 12:43:58 PM,19.984,51.896
2463,05/20/17 01:43:58 PM,20.174,49.982
2464,05/20/17 02:43:58 PM,20.436,48.788
2465,05/20/17 03:43:58 PM,20.531,48.611
2466,05/20/17 04:43:58 PM,19.936,52.108
2467,05/20/17 05:43:58 PM,18.652,57.866
2468,05/20/17 06:43:58 PM,16.820,63.818
2469,05/20/17 07:43:58 PM,15.700,67.150
2470,05/20/17 08:43:58 PM,15.223,65.954
2471,05/20/17 09:43:58 PM,14.146,66.695
2472,05/20/17 10:43:58 PM,13.738,67.057
2473,05/20/17 11:43:58 PM,13.209,67.597
2474,05/21/17 12:43:58 AM,12.920,68.580
2475,05/21/17 01:43:58 AM,12.630,67.376
2476,05/21/17 02:43:58 AM,12.243,66.440
2477,05/21/17 03:43:58 AM,12.243,65.020
2478,05/21/17 04:43:58 AM,11.759,66.497
2479,05/21/17 05:43:58 AM,12.122,64.737
2480,05/21/17 06:43:58 AM,12.509,56.770
2481,05/21/17 07:43:58 AM,12.703,43.830
2482,05/21/17 08:43:58 AM,12.968,42.541
2483,05/21/17 09:43:58 AM,14.505,34.652
2484,05/21/17 10:43:58 AM,16.415,32.154
2485,05/21/17 11:43:58 AM,20.674,26.782
2486,05/21/17 12:43:58 PM,22.226,32.841
2487,05/21/17 01:43:58 PM,23.424,28.684
2488,05/21/17 02:43:58 PM,22.968,35.201
2489,05/21/17 03:43:58 PM,21.843,39.394
2490,05/21/17 04:43:58 PM,20.150,49.570
2491,05/21/17 05:43:58 PM,18.390,55.289
2492,05/21/17 06:43:58 PM,17.034,56.706
2493,05/21/17 07:43:58 PM,15.915,64.578
2494,05/21/17 08:43:58 PM,15.318,65.180
2495,05/21/17 09:43:58 PM,14.505,69.739
2496,05/21/17 10:43:58 PM,14.481,68.986
2497,05/21/17 11:43:58 PM,13.882,71.908
2498,05/22/17 12:43:58 AM,13.738,70.340
2499,05/22/17 01:43:58 AM,13.473,72.312
2500,05/22/17 02:43:58 AM,13.666,71.895
2501,05/22/17 03:43:58 AM,13.738,71.254
2502,05/22/17 04:43:58 AM,13.810,70.239
2503,05/22/17 05:43:58 AM,14.194,66.587
2504,05/22/17 06:43:58 AM,14.266,63.999
2505,05/22/17 07:43:58 AM,14.361,61.863
2506,05/22/17 08:43:58 AM,14.840,59.770
2507,05/22/17 09:43:58 AM,15.891,57.139
2508,05/22/17 10:43:58 AM,18.033,40.633
2509,05/22/17 11:43:58 AM,19.436,49.633
2510,05/22/17 12:43:58 PM,21.413,35.580
2511,05/22/17 01:43:58 PM,22.561,28.008
2512,05/22/17 02:43:58 PM,18.723,53.953
2513,05/22/17 03:43:58 PM,17.796,60.275
2514,05/22/17 04:43:58 PM,17.368,59.725
2515,05/22/17 05:43:58 PM,16.320,63.110
2516,05/22/17 06:43:58 PM,16.415,62.354
2517,05/22/17 07:43:58 PM,16.606,62.177
2518,05/22/17 08:43:58 PM,14.984,73.091
2519,05/22/17 09:43:58 PM,14.649,73.423
2520,05/22/17 10:43:58 PM,14.433,73.635
2521,05/22/17 11:43:58 PM,14.026,70.538
2522,05/23/17 12:43:58 AM,13.353,70.267
2523,05/23/17 01:43:58 AM,13.088,69.959
2524,05/23/17 02:43:58 AM,12.678,69.796
2525,05/23/17 03:43:58 AM,12.364,70.221
2526,05/23/17 04:43:58 AM,12.195,69.162
2527,05/23/17 05:43:58 AM,12.098,72.127
2528,05/23/17 06:43:58 AM,12.316,69.984
2529,05/23/17 07:43:58 AM,12.098,71.023
2530,05/23/17 08:43:58 AM,12.171,76.427
2531,05/23/17 09:43:58 AM,13.690,74.727
2532,05/23/17 10:43:58 AM,15.700,72.062
2533,05/23/17 11:43:58 AM,17.748,66.166
2534,05/23/17 12:43:58 PM,19.341,58.125
2535,05/23/17 01:43:58 PM,20.412,53.792
2536,05/23/17 02:43:58 PM,21.318,49.598
2537,05/23/17 03:43:58 PM,21.795,47.442
2538,05/23/17 04:43:58 PM,21.604,48.719
2539,05/23/17 05:43:58 PM,21.032,49.718
2540,05/23/17 06:43:58 PM,19.888,53.780
2541,05/23/17 07:43:58 PM,17.249,61.357
2542,05/23/17 08:43:58 PM,15.867,66.098
2543,05/23/17 09:43:58 PM,15.414,67.855
2544,05/23/17 10:43:58 PM,14.936,68.115
2545,05/23/17 11:43:58 PM,14.529,67.345
2546,05/24/17 12:43:58 AM,14.098,68.338
2547,05/24/17 01:43:58 AM,13.906,68.562
2548,05/24/17 02:43:58 AM,13.257,69.705
2549,05/24/17 03:43:58 AM,13.329,70.262
2550,05/24/17 04:43:58 AM,13.497,69.836
2551,05/24/17 05:43:58 AM,13.209,70.867
