"Plot Title: SG_South_1 meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
1741,04/29/19 10:28:48 PM,54.126,88.391
1742,04/29/19 10:58:48 PM,53.645,89.640
1743,04/29/19 11:28:48 PM,53.166,89.521
1744,04/29/19 11:58:48 PM,51.501,92.607
1745,04/30/19 12:28:48 AM,50.356,94.179
1746,04/30/19 12:58:48 AM,49.870,92.194
1747,04/30/19 01:28:48 AM,49.161,94.309
1748,04/30/19 01:58:48 AM,49.959,96.043
1749,04/30/19 02:28:48 AM,52.291,95.378
1750,04/30/19 02:58:48 AM,53.384,90.231
1751,04/30/19 03:28:48 AM,53.951,89.734
1752,04/30/19 03:58:48 AM,54.516,88.708
1753,04/30/19 04:28:48 AM,54.604,88.456
1754,04/30/19 04:58:48 AM,54.777,87.686
1755,04/30/19 05:28:48 AM,54.820,87.321
1756,04/30/19 05:58:48 AM,54.865,87.273
1757,04/30/19 06:28:48 AM,55.081,86.557
1758,04/30/19 06:58:48 AM,54.865,86.156
1759,04/30/19 07:28:48 AM,54.473,87.062
1760,04/30/19 07:58:48 AM,54.734,86.458
1761,04/30/19 08:28:48 AM,54.865,86.102
1762,04/30/19 08:58:48 AM,55.515,84.498
1763,04/30/19 09:28:48 AM,57.204,79.225
1764,04/30/19 09:58:48 AM,59.745,74.709
1765,04/30/19 10:28:48 AM,66.558,61.496
1766,04/30/19 10:58:48 AM,74.727,49.980
1767,04/30/19 11:28:48 AM,71.404,52.723
1768,04/30/19 11:58:48 AM,71.964,50.283
1769,04/30/19 12:28:48 PM,71.361,50.302
1770,04/30/19 12:58:48 PM,72.221,48.084
1771,04/30/19 01:28:48 PM,71.704,48.587
1772,04/30/19 01:58:48 PM,71.060,48.826
1773,04/30/19 02:28:48 PM,71.274,48.556
1774,04/30/19 02:58:48 PM,70.587,49.961
1775,04/30/19 03:28:48 PM,70.201,50.467
1776,04/30/19 03:58:48 PM,70.029,50.863
1777,04/30/19 04:28:48 PM,69.685,51.465
1778,04/30/19 04:58:48 PM,69.514,52.077
1779,04/30/19 05:28:48 PM,68.400,54.695
1780,04/30/19 05:58:48 PM,65.444,59.767
1781,04/30/19 06:28:48 PM,64.418,62.381
1782,04/30/19 06:58:48 PM,60.474,69.957
1783,04/30/19 07:28:48 PM,58.152,75.291
1784,04/30/19 07:58:48 PM,56.901,77.915
1785,04/30/19 08:28:48 PM,55.776,81.386
1786,04/30/19 08:58:48 PM,55.256,83.386
1787,04/30/19 09:28:48 PM,54.909,83.774
1788,04/30/19 09:58:48 PM,54.648,84.628
1789,04/30/19 10:28:48 PM,54.212,85.215
1790,04/30/19 10:58:48 PM,53.951,85.982
1791,04/30/19 11:28:48 PM,53.645,86.713
1792,04/30/19 11:58:48 PM,53.472,88.145
1793,05/01/19 12:28:48 AM,52.992,88.921
1794,05/01/19 12:58:48 AM,51.193,91.301
1795,05/01/19 01:28:48 AM,49.737,93.606
1796,05/01/19 01:58:48 AM,49.294,93.847
1797,05/01/19 02:28:48 AM,48.583,91.729
1798,05/01/19 02:58:48 AM,50.841,91.510
1799,05/01/19 03:28:48 AM,50.841,90.735
1800,05/01/19 03:58:48 AM,51.370,88.464
1801,05/01/19 04:28:48 AM,50.268,86.555
1802,05/01/19 04:58:48 AM,50.092,88.786
1803,05/01/19 05:28:48 AM,50.180,88.459
1804,05/01/19 05:58:48 AM,48.315,89.529
1805,05/01/19 06:28:48 AM,47.109,90.649
1806,05/01/19 06:58:48 AM,47.109,89.826
1807,05/01/19 07:28:48 AM,49.825,84.778
1808,05/01/19 07:58:48 AM,50.002,82.720
1809,05/01/19 08:28:48 AM,52.729,78.415
1810,05/01/19 08:58:48 AM,57.936,69.520
1811,05/01/19 09:28:48 AM,60.948,64.076
1812,05/01/19 09:58:48 AM,63.176,59.747
1813,05/01/19 10:28:48 AM,72.567,46.034
1814,05/01/19 10:58:48 AM,77.378,37.805
1815,05/01/19 11:28:48 AM,75.290,42.469
1816,05/01/19 11:58:48 AM,74.986,44.394
1817,05/01/19 12:28:48 PM,76.028,40.785
1818,05/01/19 12:58:48 PM,75.117,41.579
1819,05/01/19 01:28:48 PM,73.472,43.197
1820,05/01/19 01:58:48 PM,74.295,43.282
1821,05/01/19 02:28:48 PM,73.213,45.275
1822,05/01/19 02:58:48 PM,71.920,46.661
1823,05/01/19 03:28:48 PM,70.974,48.154
1824,05/01/19 03:58:48 PM,70.459,49.257
1825,05/01/19 04:28:48 PM,69.256,52.806
1826,05/01/19 04:58:48 PM,68.056,56.086
1827,05/01/19 05:28:48 PM,66.600,60.625
1828,05/01/19 05:58:48 PM,65.230,66.203
1829,05/01/19 06:28:48 PM,63.946,68.952
1830,05/01/19 06:58:48 PM,60.604,77.846
1831,05/01/19 07:28:48 PM,58.195,85.733
1832,05/01/19 07:58:48 PM,56.383,90.332
1833,05/01/19 08:28:48 PM,55.515,92.404
1834,05/01/19 08:58:48 PM,55.647,93.071
1835,05/01/19 09:28:48 PM,54.909,92.474
1836,05/01/19 09:58:48 PM,54.604,94.133
1837,05/01/19 10:28:48 PM,53.994,93.582
1838,05/01/19 10:58:48 PM,53.209,94.213
1839,05/01/19 11:28:48 PM,53.166,95.380
1840,05/01/19 11:58:48 PM,51.895,93.562
1841,05/02/19 12:28:48 AM,52.203,94.577
1842,05/02/19 12:58:48 AM,52.772,92.119
1843,05/02/19 01:28:48 AM,51.809,91.336
1844,05/02/19 01:58:48 AM,52.729,91.802
1845,05/02/19 02:28:48 AM,53.035,93.444
1846,05/02/19 02:58:48 AM,54.169,88.977
1847,05/02/19 03:28:48 AM,55.776,80.237
1848,05/02/19 03:58:48 AM,55.256,80.393
1849,05/02/19 04:28:48 AM,55.342,80.019
1850,05/02/19 04:58:48 AM,55.125,80.596
1851,05/02/19 05:28:48 AM,55.386,78.456
1852,05/02/19 05:58:48 AM,54.865,79.605
1853,05/02/19 06:28:48 AM,54.255,79.888
1854,05/02/19 06:58:48 AM,51.940,91.381
1855,05/02/19 07:28:48 AM,50.047,93.217
1856,05/02/19 07:58:48 AM,49.471,93.364
1857,05/02/19 08:28:48 AM,52.903,91.153
1858,05/02/19 08:58:48 AM,59.916,83.513
1859,05/02/19 09:28:48 AM,68.185,60.646
1860,05/02/19 09:58:48 AM,66.558,63.716
1861,05/02/19 10:28:48 AM,71.146,53.578
1862,05/02/19 10:58:48 AM,71.274,55.795
1863,05/02/19 11:28:48 AM,68.227,60.862
1864,05/02/19 11:58:48 AM,68.871,58.179
1865,05/02/19 12:28:48 PM,69.901,57.070
1866,05/02/19 12:58:48 PM,71.103,54.664
1867,05/02/19 01:28:48 PM,71.834,53.413
1868,05/02/19 01:58:48 PM,72.783,51.259
1869,05/02/19 02:28:48 PM,72.523,51.680
1870,05/02/19 02:58:48 PM,70.930,53.530
1871,05/02/19 03:28:48 PM,70.286,55.188
1872,05/02/19 03:58:48 PM,69.129,58.476
1873,05/02/19 04:28:48 PM,68.571,60.559
1874,05/02/19 04:58:48 PM,66.686,64.415
1875,05/02/19 05:28:48 PM,65.444,67.080
1876,05/02/19 05:58:48 PM,64.760,69.531
1877,05/02/19 06:28:48 PM,62.319,76.159
1878,05/02/19 06:58:48 PM,58.109,84.696
1879,05/02/19 07:28:48 PM,57.031,88.784
1880,05/02/19 07:58:48 PM,56.815,89.970
1881,05/02/19 08:28:48 PM,57.031,89.894
1882,05/02/19 08:58:48 PM,56.469,91.549
1883,05/02/19 09:28:48 PM,55.819,92.888
1884,05/02/19 09:58:48 PM,54.430,94.775
1885,05/02/19 10:28:48 PM,53.690,95.024
1886,05/02/19 10:58:48 PM,52.115,92.695
1887,05/02/19 11:28:48 PM,51.501,96.122
1888,05/02/19 11:58:48 PM,50.268,94.370
1889,05/03/19 12:28:48 AM,51.458,96.721
1890,05/03/19 12:58:48 AM,51.062,98.364
1891,05/03/19 01:28:48 AM,50.709,98.708
1892,05/03/19 01:58:48 AM,50.135,97.873
1893,05/03/19 02:28:48 AM,50.841,98.878
1894,05/03/19 02:58:48 AM,50.356,97.807
1895,05/03/19 03:28:48 AM,49.116,95.691
1896,05/03/19 03:58:48 AM,47.959,95.844
1897,05/03/19 04:28:48 AM,47.914,96.038
1898,05/03/19 04:58:48 AM,50.135,94.756
1899,05/03/19 05:28:48 AM,50.223,94.389
1900,05/03/19 05:58:48 AM,51.062,93.875
1901,05/03/19 06:28:48 AM,50.311,94.173
1902,05/03/19 06:58:48 AM,48.227,94.324
1903,05/03/19 07:28:48 AM,47.244,97.034
1904,05/03/19 07:58:48 AM,50.002,97.903
1905,05/03/19 08:28:48 AM,52.641,99.355
1906,05/03/19 08:58:48 AM,53.776,98.680
1907,05/03/19 09:28:48 AM,56.685,94.924
1908,05/03/19 09:58:48 AM,58.109,91.385
1909,05/03/19 10:28:48 AM,64.332,76.870
1910,05/03/19 10:58:48 AM,66.600,68.255
1911,05/03/19 11:28:48 AM,67.543,64.973
1912,05/03/19 11:58:48 AM,68.313,62.680
1913,05/03/19 12:28:48 PM,69.600,60.620
1914,05/03/19 12:58:48 PM,69.685,59.105
1915,05/03/19 01:28:48 PM,69.685,58.524
1916,05/03/19 01:58:48 PM,70.372,57.048
1917,05/03/19 02:28:48 PM,69.386,58.468
1918,05/03/19 02:58:48 PM,69.343,58.189
1919,05/03/19 03:28:48 PM,69.170,58.541
1920,05/03/19 03:58:48 PM,68.571,60.498
1921,05/03/19 04:28:48 PM,67.885,61.918
1922,05/03/19 04:58:48 PM,67.500,64.403
1923,05/03/19 05:28:48 PM,66.000,67.165
1924,05/03/19 05:58:48 PM,64.546,70.382
1925,05/03/19 06:28:48 PM,61.848,75.851
1926,05/03/19 06:58:48 PM,58.798,82.006
1927,05/03/19 07:28:48 PM,57.420,84.932
1928,05/03/19 07:58:48 PM,56.685,86.609
1929,05/03/19 08:28:48 PM,56.208,87.612
1930,05/03/19 08:58:48 PM,55.776,88.667
1931,05/03/19 09:28:48 PM,55.256,89.177
1932,05/03/19 09:58:48 PM,53.776,91.899
1933,05/03/19 10:28:48 PM,52.641,91.738
1934,05/03/19 10:58:48 PM,52.029,93.657
1935,05/03/19 11:28:48 PM,51.501,94.703
1936,05/03/19 11:58:48 PM,50.974,94.778
1937,05/04/19 12:28:48 AM,50.797,95.158
1938,05/04/19 12:58:48 AM,49.161,94.258
1939,05/04/19 01:28:48 AM,48.583,93.413
1940,05/04/19 01:58:48 AM,50.445,95.763
1941,05/04/19 02:28:48 AM,52.115,93.158
1942,05/04/19 02:58:48 AM,52.291,92.076
1943,05/04/19 03:28:48 AM,53.472,89.825
1944,05/04/19 03:58:48 AM,52.772,88.681
1945,05/04/19 04:28:48 AM,52.903,86.270
1946,05/04/19 04:58:48 AM,52.772,85.774
1947,05/04/19 05:28:48 AM,52.686,85.523
1948,05/04/19 05:58:48 AM,52.509,87.145
1949,05/04/19 06:28:48 AM,52.378,86.386
1950,05/04/19 06:58:48 AM,52.291,86.798
1951,05/04/19 07:28:48 AM,52.641,84.370
1952,05/04/19 07:58:48 AM,52.947,85.957
1953,05/04/19 08:28:48 AM,55.256,82.275
1954,05/04/19 08:58:48 AM,58.109,76.997
1955,05/04/19 09:28:48 AM,61.032,69.408
1956,05/04/19 09:58:48 AM,64.418,61.392
1957,05/04/19 10:28:48 AM,68.013,53.642
1958,05/04/19 10:58:48 AM,72.739,45.693
1959,05/04/19 11:28:48 AM,75.810,39.199
1960,05/04/19 11:58:48 AM,74.770,47.402
1961,05/04/19 12:28:48 PM,71.577,53.518
1962,05/04/19 12:58:48 PM,73.904,48.203
1963,05/04/19 01:28:48 PM,75.160,47.044
1964,05/04/19 01:58:48 PM,75.420,46.806
1965,05/04/19 02:28:48 PM,74.163,49.431
1966,05/04/19 02:58:48 PM,73.299,51.203
1967,05/04/19 03:28:48 PM,73.213,51.606
1968,05/04/19 03:58:48 PM,71.361,55.089
1969,05/04/19 04:28:48 PM,70.543,58.322
1970,05/04/19 04:58:48 PM,68.956,62.257
1971,05/04/19 05:28:48 PM,64.074,72.961
1972,05/04/19 05:58:48 PM,64.375,71.841
1973,05/04/19 06:28:48 PM,60.132,81.951
1974,05/04/19 06:58:48 PM,58.541,85.993
1975,05/04/19 07:28:48 PM,57.420,88.678
1976,05/04/19 07:58:48 PM,56.815,90.496
1977,05/04/19 08:28:48 PM,57.074,88.419
1978,05/04/19 08:58:48 PM,55.256,93.403
1979,05/04/19 09:28:48 PM,55.515,92.560
1980,05/04/19 09:58:48 PM,54.777,91.624
1981,05/04/19 10:28:48 PM,56.469,86.714
1982,05/04/19 10:58:48 PM,58.152,82.773
1983,05/04/19 11:28:48 PM,58.152,81.871
1984,05/04/19 11:58:48 PM,56.295,83.815
1985,05/05/19 12:28:48 AM,54.777,88.427
1986,05/05/19 12:58:48 AM,53.341,91.992
1987,05/05/19 01:28:48 AM,52.860,92.570
1988,05/05/19 01:58:48 AM,52.509,93.958
1989,05/05/19 02:28:48 AM,52.335,90.814
1990,05/05/19 02:58:48 AM,51.589,91.434
1991,05/05/19 03:28:48 AM,55.690,77.578
1992,05/05/19 03:58:48 AM,57.074,74.804
1993,05/05/19 04:28:48 AM,57.160,74.025
1994,05/05/19 04:58:48 AM,57.160,73.290
1995,05/05/19 05:28:48 AM,57.506,71.708
1996,05/05/19 05:58:48 AM,58.282,69.239
1997,05/05/19 06:28:48 AM,58.669,65.063
1998,05/05/19 06:58:48 AM,58.152,67.287
1999,05/05/19 07:28:48 AM,57.420,68.313
2000,05/05/19 07:58:48 AM,57.506,64.306
2001,05/05/19 08:28:48 AM,57.936,60.565
2002,05/05/19 08:58:48 AM,61.462,52.508
2003,05/05/19 09:28:48 AM,64.459,43.641
2004,05/05/19 09:58:48 AM,70.543,34.227
2005,05/05/19 10:28:48 AM,73.904,30.021
2006,05/05/19 10:58:48 AM,79.963,25.934
2007,05/05/19 11:28:48 AM,84.990,22.038
2008,05/05/19 11:58:48 AM,72.912,48.483
2009,05/05/19 12:28:48 PM,73.083,49.828
2010,05/05/19 12:58:48 PM,75.463,46.231
2011,05/05/19 01:28:48 PM,78.076,42.774
2012,05/05/19 01:58:48 PM,75.810,47.250
2013,05/05/19 02:28:48 PM,75.333,46.736
2014,05/05/19 02:58:48 PM,73.602,49.041
2015,05/05/19 03:28:48 PM,71.447,53.695
2016,05/05/19 03:58:48 PM,72.050,54.429
2017,05/05/19 04:28:48 PM,70.716,57.292
2018,05/05/19 04:58:48 PM,69.085,62.932
2019,05/05/19 05:28:48 PM,67.199,67.609
2020,05/05/19 05:58:48 PM,66.515,70.179
2021,05/05/19 06:28:48 PM,64.546,75.018
2022,05/05/19 06:58:48 PM,60.690,83.856
2023,05/05/19 07:28:48 PM,58.195,89.869
2024,05/05/19 07:58:48 PM,57.204,91.311
2025,05/05/19 08:28:48 PM,57.160,90.307
2026,05/05/19 08:58:48 PM,56.685,91.344
2027,05/05/19 09:28:48 PM,56.295,94.172
2028,05/05/19 09:58:48 PM,55.256,94.895
2029,05/05/19 10:28:48 PM,53.690,95.075
2030,05/05/19 10:58:48 PM,55.256,93.764
2031,05/05/19 11:28:48 PM,56.512,91.999
2032,05/05/19 11:58:48 PM,58.195,85.894
2033,05/06/19 12:28:48 AM,57.936,82.200
2034,05/06/19 12:58:48 AM,57.376,83.519
2035,05/06/19 01:28:48 AM,56.599,84.070
2036,05/06/19 01:58:48 AM,56.642,82.992
2037,05/06/19 02:28:48 AM,54.387,91.153
2038,05/06/19 02:58:48 AM,52.335,96.499
2039,05/06/19 03:28:48 AM,51.895,95.117
2040,05/06/19 03:58:48 AM,50.886,93.313
2041,05/06/19 04:28:48 AM,53.559,93.802
2042,05/06/19 04:58:48 AM,56.469,82.481
2043,05/06/19 05:28:48 AM,56.858,75.902
2044,05/06/19 05:58:48 AM,57.765,71.964
2045,05/06/19 06:28:48 AM,57.850,71.260
2046,05/06/19 06:58:48 AM,57.592,72.002
2047,05/06/19 07:28:48 AM,57.807,71.997
2048,05/06/19 07:58:48 AM,58.152,70.347
2049,05/06/19 08:28:48 AM,58.582,69.414
2050,05/06/19 08:58:48 AM,61.934,57.403
2051,05/06/19 09:28:48 AM,66.087,47.681
2052,05/06/19 09:58:48 AM,69.427,39.412
2053,05/06/19 10:28:48 AM,73.731,35.023
2054,05/06/19 10:58:48 AM,80.361,31.471
2055,05/06/19 11:28:48 AM,80.845,29.798
2056,05/06/19 11:58:48 AM,84.272,24.864
2057,05/06/19 12:28:48 PM,89.177,20.427
2058,05/06/19 12:58:48 PM,91.029,19.426
2059,05/06/19 01:28:48 PM,91.542,27.342
2060,05/06/19 01:58:48 PM,81.864,36.390
2061,05/06/19 02:28:48 PM,80.404,34.169
2062,05/06/19 02:58:48 PM,73.256,49.555
2063,05/06/19 03:28:48 PM,70.416,58.219
2064,05/06/19 03:58:48 PM,68.999,61.113
2065,05/06/19 04:28:48 PM,67.971,63.699
2066,05/06/19 04:58:48 PM,66.857,66.895
2067,05/06/19 05:28:48 PM,63.946,73.206
2068,05/06/19 05:58:48 PM,62.704,76.061
2069,05/06/19 06:28:48 PM,60.561,81.563
2070,05/06/19 06:58:48 PM,58.498,87.223
2071,05/06/19 07:28:48 PM,57.679,88.447
2072,05/06/19 07:58:48 PM,57.592,89.231
2073,05/06/19 08:28:48 PM,56.512,91.712
2074,05/06/19 08:58:48 PM,55.906,93.238
2075,05/06/19 09:28:48 PM,56.469,93.681
2076,05/06/19 09:58:48 PM,57.850,85.930
2077,05/06/19 10:28:48 PM,57.333,87.336
2078,05/06/19 10:58:48 PM,55.776,92.337
2079,05/06/19 11:28:48 PM,55.168,89.060
2080,05/06/19 11:58:48 PM,56.165,90.144
2081,05/07/19 12:28:48 AM,56.208,88.037
2082,05/07/19 12:58:48 AM,56.685,84.162
2083,05/07/19 01:28:48 AM,56.165,84.985
2084,05/07/19 01:58:48 AM,54.255,87.298
2085,05/07/19 02:28:48 AM,55.515,83.121
2086,05/07/19 02:58:48 AM,54.300,86.215
2087,05/07/19 03:28:48 AM,52.597,89.182
2088,05/07/19 03:58:48 AM,53.820,85.938
2089,05/07/19 04:28:48 AM,57.549,69.594
2090,05/07/19 04:58:48 AM,58.368,68.381
2091,05/07/19 05:28:48 AM,58.109,69.221
2092,05/07/19 05:58:48 AM,57.549,69.652
2093,05/07/19 06:28:48 AM,57.420,68.457
2094,05/07/19 06:58:48 AM,57.549,70.082
2095,05/07/19 07:28:48 AM,56.556,71.178
2096,05/07/19 07:58:48 AM,57.160,69.122
2097,05/07/19 08:28:48 AM,58.755,63.808
2098,05/07/19 08:58:48 AM,60.690,59.497
2099,05/07/19 09:28:48 AM,61.848,56.334
2100,05/07/19 09:58:48 AM,71.964,42.454
2101,05/07/19 10:28:48 AM,66.943,67.701
2102,05/07/19 10:58:48 AM,76.375,44.873
2103,05/07/19 11:28:48 AM,72.351,56.657
2104,05/07/19 11:58:48 AM,76.854,46.454
2105,05/07/19 12:28:48 PM,69.085,61.241
2106,05/07/19 12:58:48 PM,77.770,42.820
2107,05/07/19 01:28:48 PM,75.724,48.843
2108,05/07/19 01:58:48 PM,75.853,45.420
2109,05/07/19 02:28:48 PM,76.507,34.570
2110,05/07/19 02:58:48 PM,71.490,56.153
2111,05/07/19 03:28:48 PM,75.247,45.991
2112,05/07/19 03:58:48 PM,69.942,59.921
2113,05/07/19 04:28:48 PM,68.999,61.536
2114,05/07/19 04:58:48 PM,71.490,55.006
2115,05/07/19 05:28:48 PM,68.571,61.709
2116,05/07/19 05:58:48 PM,70.029,50.549
2117,05/07/19 06:28:48 PM,68.142,56.246
2118,05/07/19 06:58:48 PM,61.419,83.866
2119,05/07/19 07:28:48 PM,58.368,90.816
2120,05/07/19 07:58:48 PM,58.325,88.933
2121,05/07/19 08:28:48 PM,61.891,74.807
2122,05/07/19 08:58:48 PM,57.807,92.416
2123,05/07/19 09:28:48 PM,57.506,93.207
2124,05/07/19 09:58:48 PM,57.636,92.913
2125,05/07/19 10:28:48 PM,56.556,93.123
2126,05/07/19 10:58:48 PM,55.429,93.376
2127,05/07/19 11:28:48 PM,55.558,95.963
2128,05/07/19 11:58:48 PM,56.383,95.573
2129,05/08/19 12:28:48 AM,56.944,93.153
2130,05/08/19 12:58:48 AM,56.642,92.772
2131,05/08/19 01:28:48 AM,56.556,92.343
2132,05/08/19 01:58:48 AM,56.383,92.319
2133,05/08/19 02:28:48 AM,56.815,90.075
2134,05/08/19 02:58:48 AM,56.165,90.931
2135,05/08/19 03:28:48 AM,55.472,93.098
2136,05/08/19 03:58:48 AM,55.472,92.528
2137,05/08/19 04:28:48 AM,54.865,92.778
2138,05/08/19 04:58:48 AM,54.387,93.072
2139,05/08/19 05:28:48 AM,53.865,93.615
2140,05/08/19 05:58:48 AM,53.820,96.772
2141,05/08/19 06:28:48 AM,55.647,91.694
2142,05/08/19 06:58:48 AM,56.340,90.326
2143,05/08/19 07:28:48 AM,56.340,90.142
2144,05/08/19 07:58:48 AM,56.383,89.700
2145,05/08/19 08:28:48 AM,56.685,88.366
2146,05/08/19 08:58:48 AM,57.074,87.061
2147,05/08/19 09:28:48 AM,58.023,84.901
2148,05/08/19 09:58:48 AM,59.959,80.773
2149,05/08/19 10:28:48 AM,63.347,72.681
2150,05/08/19 10:58:48 AM,73.386,54.286
2151,05/08/19 11:28:48 AM,77.464,47.910
2152,05/08/19 11:58:48 AM,75.985,50.104
2153,05/08/19 12:28:48 PM,73.515,53.357
2154,05/08/19 12:58:48 PM,72.093,55.210
2155,05/08/19 01:28:48 PM,70.459,58.008
2156,05/08/19 01:58:48 PM,70.459,56.624
2157,05/08/19 02:28:48 PM,69.858,57.466
2158,05/08/19 02:58:48 PM,69.771,58.072
2159,05/08/19 03:28:48 PM,68.571,60.316
2160,05/08/19 03:58:48 PM,69.557,58.758
2161,05/08/19 04:28:48 PM,68.013,63.613
2162,05/08/19 04:58:48 PM,65.701,69.073
2163,05/08/19 05:28:48 PM,63.689,74.123
2164,05/08/19 05:58:48 PM,62.447,76.626
2165,05/08/19 06:28:48 PM,60.818,80.379
2166,05/08/19 06:58:48 PM,59.659,83.835
2167,05/08/19 07:28:48 PM,58.755,82.930
2168,05/08/19 07:58:48 PM,58.455,85.497
2169,05/08/19 08:28:48 PM,58.498,83.116
2170,05/08/19 08:58:48 PM,58.282,81.284
2171,05/08/19 09:28:48 PM,58.325,80.959
2172,05/08/19 09:58:48 PM,58.282,80.761
2173,05/08/19 10:28:48 PM,58.368,80.248
2174,05/08/19 10:58:48 PM,58.282,79.851
2175,05/08/19 11:28:48 PM,58.109,79.941
2176,05/08/19 11:58:48 PM,57.936,80.499
2177,05/09/19 12:28:48 AM,58.023,80.372
2178,05/09/19 12:58:48 AM,57.807,80.814
2179,05/09/19 01:28:48 AM,57.765,81.494
2180,05/09/19 01:58:48 AM,57.376,83.573
2181,05/09/19 02:28:48 AM,57.420,84.094
2182,05/09/19 02:58:48 AM,57.420,84.094
2183,05/09/19 03:28:48 AM,57.333,84.083
2184,05/09/19 03:58:48 AM,57.290,84.726
2185,05/09/19 04:28:48 AM,57.074,86.285
2186,05/09/19 04:58:48 AM,57.160,84.898
2187,05/09/19 05:28:48 AM,57.074,82.910
2188,05/09/19 05:58:48 AM,57.117,82.180
2189,05/09/19 06:28:48 AM,57.160,81.530
2190,05/09/19 06:58:48 AM,57.117,81.907
2191,05/09/19 07:28:48 AM,57.031,81.842
2192,05/09/19 07:58:48 AM,57.333,81.058
2193,05/09/19 08:28:48 AM,57.420,80.106
2194,05/09/19 08:58:48 AM,57.204,80.465
2195,05/09/19 09:28:48 AM,57.679,79.005
2196,05/09/19 09:58:48 AM,58.971,75.694
2197,05/09/19 10:28:48 AM,60.775,72.489
2198,05/09/19 10:58:48 AM,62.490,71.035
2199,05/09/19 11:28:48 AM,65.273,63.028
2200,05/09/19 11:58:48 AM,67.285,60.958
2201,05/09/19 12:28:48 PM,66.600,63.720
2202,05/09/19 12:58:48 PM,69.471,57.157
2203,05/09/19 01:28:48 PM,71.748,53.063
2204,05/09/19 01:58:48 PM,71.877,52.854
2205,05/09/19 02:28:48 PM,72.007,52.206
2206,05/09/19 02:58:48 PM,71.190,53.144
2207,05/09/19 03:28:48 PM,70.158,55.177
2208,05/09/19 03:58:48 PM,68.270,58.189
2209,05/09/19 04:28:48 PM,68.657,57.640
2210,05/09/19 04:58:48 PM,66.258,62.671
2211,05/09/19 05:28:48 PM,65.230,63.293
2212,05/09/19 05:58:48 PM,62.661,68.617
2213,05/09/19 06:28:48 PM,59.873,74.156
2214,05/09/19 06:58:48 PM,57.765,78.322
2215,05/09/19 07:28:48 PM,56.858,83.345
2216,05/09/19 07:58:48 PM,55.863,86.180
2217,05/09/19 08:28:48 PM,55.342,85.630
2218,05/09/19 08:58:48 PM,54.604,85.427
2219,05/09/19 09:28:48 PM,55.125,84.125
2220,05/09/19 09:58:48 PM,56.035,80.680
2221,05/09/19 10:28:48 PM,56.208,80.536
2222,05/09/19 10:58:48 PM,56.383,81.051
2223,05/09/19 11:28:48 PM,56.426,82.421
2224,05/09/19 11:58:48 PM,56.556,82.736
2225,05/10/19 12:28:48 AM,56.383,83.691
2226,05/10/19 12:58:48 AM,56.469,83.973
2227,05/10/19 01:28:48 AM,56.251,84.323
2228,05/10/19 01:58:48 AM,56.079,85.001
2229,05/10/19 02:28:48 AM,56.208,83.831
2230,05/10/19 02:58:48 AM,56.426,82.584
2231,05/10/19 03:28:48 AM,56.728,80.792
2232,05/10/19 03:58:48 AM,56.728,80.545
2233,05/10/19 04:28:48 AM,56.383,82.089
2234,05/10/19 04:58:48 AM,56.556,82.573
2235,05/10/19 05:28:48 AM,56.251,82.888
2236,05/10/19 05:58:48 AM,56.295,82.241
2237,05/10/19 06:28:48 AM,56.512,82.050
2238,05/10/19 06:58:48 AM,56.556,81.455
2239,05/10/19 07:28:48 AM,56.556,81.510
2240,05/10/19 07:58:48 AM,56.556,81.291
2241,05/10/19 08:28:48 AM,56.728,80.709
2242,05/10/19 08:58:48 AM,57.247,79.617
2243,05/10/19 09:28:48 AM,57.893,78.254
2244,05/10/19 09:58:48 AM,58.498,76.398
2245,05/10/19 10:28:48 AM,59.659,73.934
2246,05/10/19 10:58:48 AM,60.733,72.342
2247,05/10/19 11:28:48 AM,61.419,70.489
2248,05/10/19 11:58:48 AM,63.219,67.651
2249,05/10/19 12:28:48 PM,62.148,69.523
2250,05/10/19 12:58:48 PM,63.347,67.136
2251,05/10/19 01:28:48 PM,62.748,69.440
2252,05/10/19 01:58:48 PM,63.689,67.053
2253,05/10/19 02:28:48 PM,63.862,65.479
2254,05/10/19 02:58:48 PM,63.176,66.385
2255,05/10/19 03:28:48 PM,63.219,64.293
2256,05/10/19 03:58:48 PM,62.490,64.223
2257,05/10/19 04:28:48 PM,61.248,67.394
2258,05/10/19 04:58:48 PM,59.702,72.144
2259,05/10/19 05:28:48 PM,59.014,72.327
2260,05/10/19 05:58:48 PM,58.152,74.333
2261,05/10/19 06:28:48 PM,57.765,74.290
2262,05/10/19 06:58:48 PM,56.858,76.713
2263,05/10/19 07:28:48 PM,56.642,75.877
2264,05/10/19 07:58:48 PM,56.642,73.430
2265,05/10/19 08:28:48 PM,56.251,76.615
2266,05/10/19 08:58:48 PM,56.295,75.922
2267,05/10/19 09:28:48 PM,56.815,76.037
2268,05/10/19 09:58:48 PM,56.988,75.328
2269,05/10/19 10:28:48 PM,56.512,76.645
2270,05/10/19 10:58:48 PM,56.122,78.654
2271,05/10/19 11:28:48 PM,55.429,82.188
2272,05/10/19 11:58:48 PM,55.081,81.927
2273,05/11/19 12:28:48 AM,55.213,81.071
2274,05/11/19 12:58:48 AM,55.515,77.890
