"Plot Title: SG1_North_Hillbottom_1meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20057777, SEN S/N: 20057777, LBL: Temp)","RH, % (LGR S/N: 20057777, SEN S/N: 20057777, LBL: RH)"
6759,08/13/19 05:55:47 AM,48.360,64.839
6760,08/13/19 06:25:47 AM,47.959,65.087
6761,08/13/19 06:55:47 AM,46.751,62.259
6762,08/13/19 07:25:47 AM,46.166,63.502
6763,08/13/19 07:55:47 AM,48.805,50.032
6764,08/13/19 08:25:47 AM,51.148,46.035
6765,08/13/19 08:55:47 AM,58.885,37.344
6766,08/13/19 09:25:47 AM,61.547,33.137
6767,08/13/19 09:55:47 AM,66.600,26.134
6768,08/13/19 10:25:47 AM,69.685,18.301
6769,08/13/19 10:55:47 AM,74.511,14.749
6770,08/13/19 11:25:47 AM,77.292,10.538
6771,08/13/19 11:55:47 AM,83.691,7.936
6772,08/13/19 12:25:47 PM,84.004,8.808
6773,08/13/19 12:55:47 PM,90.657,12.480
6774,08/13/19 01:25:47 PM,81.199,23.569
6775,08/13/19 01:55:47 PM,81.288,22.811
6776,08/13/19 02:25:47 PM,84.362,19.144
6777,08/13/19 02:55:47 PM,89.040,16.310
6778,08/13/19 03:25:47 PM,86.936,16.109
6779,08/13/19 03:55:47 PM,84.722,18.663
6780,08/13/19 04:25:47 PM,85.172,16.060
6781,08/13/19 04:55:47 PM,84.227,18.929
6782,08/13/19 05:25:47 PM,78.822,28.074
6783,08/13/19 05:55:47 PM,76.203,30.667
6784,08/13/19 06:25:47 PM,71.317,37.595
6785,08/13/19 06:55:47 PM,62.233,62.298
6786,08/13/19 07:25:47 PM,56.988,71.567
6787,08/13/19 07:55:47 PM,54.604,78.115
6788,08/13/19 08:25:47 PM,54.037,79.697
6789,08/13/19 08:55:47 PM,52.203,82.164
6790,08/13/19 09:25:47 PM,52.335,85.371
6791,08/13/19 09:55:47 PM,51.852,87.637
6792,08/13/19 10:25:47 PM,50.268,87.686
6793,08/13/19 10:55:47 PM,49.737,89.466
6794,08/13/19 11:25:47 PM,50.664,88.630
6795,08/13/19 11:55:47 PM,50.047,89.327
6796,08/14/19 12:25:47 AM,50.268,90.783
6797,08/14/19 12:55:47 AM,49.161,91.092
6798,08/14/19 01:25:47 AM,48.895,93.178
6799,08/14/19 01:55:47 AM,48.315,93.907
6800,08/14/19 02:25:47 AM,48.137,93.526
6801,08/14/19 02:55:47 AM,47.781,93.803
6802,08/14/19 03:25:47 AM,46.886,92.710
6803,08/14/19 03:55:47 AM,46.076,94.309
6804,08/14/19 04:25:47 AM,46.436,94.413
6805,08/14/19 04:55:47 AM,46.796,95.094
6806,08/14/19 05:25:47 AM,44.445,93.718
6807,08/14/19 05:55:47 AM,45.172,93.825
6808,08/14/19 06:25:47 AM,44.445,94.870
6809,08/14/19 06:55:47 AM,43.990,93.852
6810,08/14/19 07:25:47 AM,44.173,94.429
6811,08/14/19 07:55:47 AM,43.990,94.452
6812,08/14/19 08:25:47 AM,46.436,93.834
6813,08/14/19 08:55:47 AM,52.817,92.280
6814,08/14/19 09:25:47 AM,59.572,87.794
6815,08/14/19 09:55:47 AM,60.861,87.777
6816,08/14/19 10:25:47 AM,62.791,67.666
6817,08/14/19 10:55:47 AM,65.829,45.893
6818,08/14/19 11:25:47 AM,66.472,41.979
6819,08/14/19 11:55:47 AM,70.759,32.147
6820,08/14/19 12:25:47 PM,76.028,24.611
6821,08/14/19 12:55:47 PM,81.687,21.191
6822,08/14/19 01:25:47 PM,86.029,18.774
6823,08/14/19 01:55:47 PM,90.612,10.311
6824,08/14/19 02:25:47 PM,87.985,18.976
6825,08/14/19 02:55:47 PM,86.936,19.930
6826,08/14/19 03:25:47 PM,82.042,22.907
6827,08/14/19 03:55:47 PM,79.788,31.444
6828,08/14/19 04:25:47 PM,78.033,31.765
6829,08/14/19 04:55:47 PM,78.208,36.425
6830,08/14/19 05:25:47 PM,71.577,42.946
6831,08/14/19 05:55:47 PM,69.685,45.391
6832,08/14/19 06:25:47 PM,66.943,52.036
6833,08/14/19 06:55:47 PM,63.176,58.055
6834,08/14/19 07:25:47 PM,61.720,61.027
6835,08/14/19 07:55:47 PM,60.132,65.880
6836,08/14/19 08:25:47 PM,58.455,67.869
6837,08/14/19 08:55:47 PM,57.376,71.180
6838,08/14/19 09:25:47 PM,56.035,74.968
6839,08/14/19 09:55:47 PM,56.122,74.893
6840,08/14/19 10:25:47 PM,56.122,74.865
6841,08/14/19 10:55:47 PM,55.992,72.425
6842,08/14/19 11:25:47 PM,55.558,68.813
6843,08/14/19 11:55:47 PM,55.342,73.766
6844,08/15/19 12:25:47 AM,53.515,78.041
6845,08/15/19 12:55:47 AM,52.992,79.297
6846,08/15/19 01:25:47 AM,52.335,71.801
6847,08/15/19 01:55:47 AM,51.148,73.523
6848,08/15/19 02:25:47 AM,50.752,78.372
6849,08/15/19 02:55:47 AM,49.471,77.069
6850,08/15/19 03:25:47 AM,48.895,82.446
6851,08/15/19 03:55:47 AM,47.154,81.504
6852,08/15/19 04:25:47 AM,47.602,81.265
6853,08/15/19 04:55:47 AM,47.289,81.387
6854,08/15/19 05:25:47 AM,47.691,82.774
6855,08/15/19 05:55:47 AM,45.986,82.477
6856,08/15/19 06:25:47 AM,46.481,78.946
6857,08/15/19 06:55:47 AM,45.444,79.359
6858,08/15/19 07:25:47 AM,45.534,77.992
6859,08/15/19 07:55:47 AM,46.706,75.072
6860,08/15/19 08:25:47 AM,51.544,66.104
6861,08/15/19 08:55:47 AM,55.256,58.240
6862,08/15/19 09:25:47 AM,58.712,40.186
6863,08/15/19 09:55:47 AM,64.888,31.428
6864,08/15/19 10:25:47 AM,65.745,27.909
6865,08/15/19 10:55:47 AM,69.427,19.224
6866,08/15/19 11:25:47 AM,73.472,14.195
6867,08/15/19 11:55:47 AM,78.208,11.909
6868,08/15/19 12:25:47 PM,83.467,9.374
6869,08/15/19 12:55:47 PM,87.346,7.274
6870,08/15/19 01:25:47 PM,91.402,6.244
6871,08/15/19 01:55:47 PM,85.307,16.844
6872,08/15/19 02:25:47 PM,85.352,21.562
6873,08/15/19 02:55:47 PM,82.575,24.521
6874,08/15/19 03:25:47 PM,82.620,24.661
6875,08/15/19 03:55:47 PM,80.890,26.898
6876,08/15/19 04:25:47 PM,77.029,32.523
6877,08/15/19 04:55:47 PM,74.640,36.892
6878,08/15/19 05:25:47 PM,73.386,38.533
6879,08/15/19 05:55:47 PM,71.190,42.340
6880,08/15/19 06:25:47 PM,68.698,47.042
6881,08/15/19 06:55:47 PM,62.834,54.062
6882,08/15/19 07:25:47 PM,58.842,65.490
6883,08/15/19 07:55:47 PM,57.117,68.167
6884,08/15/19 08:25:47 PM,55.776,72.855
6885,08/15/19 08:55:47 PM,54.648,76.929
6886,08/15/19 09:25:47 PM,52.554,82.208
6887,08/15/19 09:55:47 PM,51.984,86.255
6888,08/15/19 10:25:47 PM,50.797,87.574
6889,08/15/19 10:55:47 PM,50.092,89.515
6890,08/15/19 11:25:47 PM,49.383,91.097
6891,08/15/19 11:55:47 PM,49.471,91.753
6892,08/16/19 12:25:47 AM,49.028,92.304
6893,08/16/19 12:55:47 AM,48.493,91.870
6894,08/16/19 01:25:47 AM,48.049,92.954
6895,08/16/19 01:55:47 AM,47.377,92.527
6896,08/16/19 02:25:47 AM,46.706,94.050
6897,08/16/19 02:55:47 AM,45.714,93.854
6898,08/16/19 03:25:47 AM,45.262,92.931
6899,08/16/19 03:55:47 AM,44.627,93.694
6900,08/16/19 04:25:47 AM,44.764,93.413
6901,08/16/19 04:55:47 AM,45.082,97.299
6902,08/16/19 05:25:47 AM,44.627,94.897
6903,08/16/19 05:55:47 AM,44.991,97.606
6904,08/16/19 06:25:47 AM,45.307,97.482
6905,08/16/19 06:55:47 AM,45.714,98.481
6906,08/16/19 07:25:47 AM,46.346,98.677
6907,08/16/19 07:55:47 AM,46.121,98.568
6908,08/16/19 08:25:47 AM,46.391,99.028
6909,08/16/19 08:55:47 AM,47.064,99.035
6910,08/16/19 09:25:47 AM,49.737,98.559
6911,08/16/19 09:55:47 AM,54.473,92.205
6912,08/16/19 10:25:47 AM,58.023,80.565
6913,08/16/19 10:55:47 AM,60.260,54.497
6914,08/16/19 11:25:47 AM,63.518,45.356
6915,08/16/19 11:55:47 AM,64.503,45.612
6916,08/16/19 12:25:47 PM,66.344,42.773
6917,08/16/19 12:55:47 PM,68.999,39.517
6918,08/16/19 01:25:47 PM,70.974,37.116
6919,08/16/19 01:55:47 PM,73.731,35.752
6920,08/16/19 02:25:47 PM,75.074,35.360
6921,08/16/19 02:55:47 PM,78.165,32.343
6922,08/16/19 03:25:47 PM,79.304,31.083
6923,08/16/19 03:55:47 PM,81.775,29.125
6924,08/16/19 04:25:47 PM,84.722,27.264
6925,08/16/19 04:55:47 PM,79.216,32.900
6926,08/16/19 05:25:47 PM,79.963,30.403
6927,08/16/19 05:55:47 PM,73.515,39.229
6928,08/16/19 06:25:47 PM,69.514,44.100
6929,08/16/19 06:55:47 PM,62.062,56.868
6930,08/16/19 07:25:47 PM,58.971,64.946
6931,08/16/19 07:55:47 PM,58.498,64.078
6932,08/16/19 08:25:47 PM,55.299,71.612
6933,08/16/19 08:55:47 PM,54.212,77.350
6934,08/16/19 09:25:47 PM,53.078,80.700
6935,08/16/19 09:55:47 PM,51.062,85.497
6936,08/16/19 10:25:47 PM,50.311,87.849
6937,08/16/19 10:55:47 PM,49.561,89.494
6938,08/16/19 11:25:47 PM,48.762,90.727
6939,08/16/19 11:55:47 PM,50.047,93.064
6940,08/17/19 12:25:47 AM,50.445,91.711
6941,08/17/19 12:55:47 AM,50.180,91.184
6942,08/17/19 01:25:47 AM,50.002,90.307
6943,08/17/19 01:55:47 AM,49.870,90.418
6944,08/17/19 02:25:47 AM,49.692,90.651
6945,08/17/19 02:55:47 AM,49.737,90.890
6946,08/17/19 03:25:47 AM,49.737,90.554
6947,08/17/19 03:55:47 AM,49.692,90.496
6948,08/17/19 04:25:47 AM,49.383,90.711
6949,08/17/19 04:55:47 AM,49.028,90.610
6950,08/17/19 05:25:47 AM,49.116,90.157
6951,08/17/19 05:55:47 AM,48.672,90.560
6952,08/17/19 06:25:47 AM,48.538,90.438
6953,08/17/19 06:55:47 AM,48.182,90.491
6954,08/17/19 07:25:47 AM,47.244,89.199
6955,08/17/19 07:55:47 AM,46.526,91.309
6956,08/17/19 08:25:47 AM,47.467,90.802
6957,08/17/19 08:55:47 AM,52.072,86.822
6958,08/17/19 09:25:47 AM,54.387,77.176
6959,08/17/19 09:55:47 AM,57.117,62.622
6960,08/17/19 10:25:47 AM,59.014,53.999
6961,08/17/19 10:55:47 AM,62.233,48.222
6962,08/17/19 11:25:47 AM,65.487,41.693
6963,08/17/19 11:55:47 AM,65.916,40.883
6964,08/17/19 12:25:47 PM,70.587,34.626
6965,08/17/19 12:55:47 PM,75.376,30.998
6966,08/17/19 01:25:47 PM,72.264,35.144
6967,08/17/19 01:55:47 PM,74.250,34.386
6968,08/17/19 02:25:47 PM,76.464,31.823
6969,08/17/19 02:55:47 PM,77.247,32.298
6970,08/17/19 03:25:47 PM,79.084,31.883
6971,08/17/19 03:55:47 PM,75.810,35.498
6972,08/17/19 04:25:47 PM,75.724,36.522
6973,08/17/19 04:55:47 PM,73.170,39.339
6974,08/17/19 05:25:47 PM,70.930,42.001
6975,08/17/19 05:55:47 PM,68.313,46.476
6976,08/17/19 06:25:47 PM,65.316,52.128
6977,08/17/19 06:55:47 PM,59.916,61.549
6978,08/17/19 07:25:47 PM,57.247,67.602
6979,08/17/19 07:55:47 PM,55.602,72.014
6980,08/17/19 08:25:47 PM,53.951,77.955
6981,08/17/19 08:55:47 PM,52.423,82.650
6982,08/17/19 09:25:47 PM,50.886,87.848
6983,08/17/19 09:55:47 PM,50.533,89.081
6984,08/17/19 10:25:47 PM,50.180,88.642
6985,08/17/19 10:55:47 PM,49.782,90.146
6986,08/17/19 11:25:47 PM,49.161,90.783
6987,08/17/19 11:55:47 PM,48.717,91.850
6988,08/18/19 12:25:47 AM,48.137,90.999
6989,08/18/19 12:55:47 AM,49.825,95.267
6990,08/18/19 01:25:47 AM,50.356,94.586
6991,08/18/19 01:55:47 AM,50.268,92.917
6992,08/18/19 02:25:47 AM,50.092,92.021
6993,08/18/19 02:55:47 AM,49.782,91.771
6994,08/18/19 03:25:47 AM,49.649,91.675
6995,08/18/19 03:55:47 AM,49.825,91.443
6996,08/18/19 04:25:47 AM,49.692,91.115
6997,08/18/19 04:55:47 AM,49.204,91.098
6998,08/18/19 05:25:47 AM,48.895,90.951
6999,08/18/19 05:55:47 AM,49.028,91.382
7000,08/18/19 06:25:47 AM,49.204,90.892
7001,08/18/19 06:55:47 AM,49.073,89.530
7002,08/18/19 07:25:47 AM,49.028,88.901
7003,08/18/19 07:55:47 AM,48.583,89.410
7004,08/18/19 08:25:47 AM,48.762,89.020
7005,08/18/19 08:55:47 AM,49.028,88.693
7006,08/18/19 09:25:47 AM,50.268,83.423
7007,08/18/19 09:55:47 AM,52.992,76.377
7008,08/18/19 10:25:47 AM,56.944,68.495
7009,08/18/19 10:55:47 AM,58.023,61.345
7010,08/18/19 11:25:47 AM,60.390,55.634
7011,08/18/19 11:55:47 AM,62.577,50.367
7012,08/18/19 12:25:47 PM,66.301,44.112
7013,08/18/19 12:55:47 PM,70.716,37.889
7014,08/18/19 01:25:47 PM,73.990,32.907
7015,08/18/19 01:55:47 PM,80.713,27.610
7016,08/18/19 02:25:47 PM,83.021,26.608
7017,08/18/19 02:55:47 PM,77.945,31.895
7018,08/18/19 03:25:47 PM,77.509,33.485
7019,08/18/19 03:55:47 PM,76.854,34.388
7020,08/18/19 04:25:47 PM,73.990,37.878
7021,08/18/19 04:55:47 PM,69.858,42.256
7022,08/18/19 05:25:47 PM,69.343,44.857
7023,08/18/19 05:55:47 PM,67.671,47.730
7024,08/18/19 06:25:47 PM,65.102,51.552
7025,08/18/19 06:55:47 PM,59.401,61.234
7026,08/18/19 07:25:47 PM,56.383,67.745
7027,08/18/19 07:55:47 PM,54.604,72.613
7028,08/18/19 08:25:47 PM,53.820,74.494
7029,08/18/19 08:55:47 PM,51.984,80.130
7030,08/18/19 09:25:47 PM,51.062,82.398
7031,08/18/19 09:55:47 PM,50.223,85.122
7032,08/18/19 10:25:47 PM,49.914,85.822
7033,08/18/19 10:55:47 PM,49.028,86.496
7034,08/18/19 11:25:47 PM,48.583,87.589
7035,08/18/19 11:55:47 PM,48.360,88.887
7036,08/19/19 12:25:47 AM,47.781,89.455
7037,08/19/19 12:55:47 AM,46.076,91.983
7038,08/19/19 01:25:47 AM,45.761,91.582
7039,08/19/19 01:55:47 AM,45.714,92.996
7040,08/19/19 02:25:47 AM,45.896,94.735
7041,08/19/19 02:55:47 AM,46.974,96.371
7042,08/19/19 03:25:47 AM,46.616,94.791
7043,08/19/19 03:55:47 AM,47.826,97.222
7044,08/19/19 04:25:47 AM,48.094,97.213
7045,08/19/19 04:55:47 AM,48.450,96.869
7046,08/19/19 05:25:47 AM,48.315,96.624
7047,08/19/19 05:55:47 AM,48.315,96.723
7048,08/19/19 06:25:47 AM,48.227,95.859
7049,08/19/19 06:55:47 AM,48.182,95.978
7050,08/19/19 07:25:47 AM,48.227,95.106
7051,08/19/19 07:55:47 AM,47.602,94.786
7052,08/19/19 08:25:47 AM,47.871,94.977
7053,08/19/19 08:55:47 AM,49.116,94.049
7054,08/19/19 09:25:47 AM,49.692,90.186
7055,08/19/19 09:55:47 AM,52.291,81.390
7056,08/19/19 10:25:47 AM,55.906,72.076
7057,08/19/19 10:55:47 AM,55.863,64.411
7058,08/19/19 11:25:47 AM,59.959,53.861
7059,08/19/19 11:55:47 AM,62.962,49.181
7060,08/19/19 12:25:47 PM,66.558,43.107
7061,08/19/19 12:55:47 PM,71.748,36.897
7062,08/19/19 01:25:47 PM,74.683,33.142
7063,08/19/19 01:55:47 PM,71.834,38.607
7064,08/19/19 02:25:47 PM,75.898,35.137
7065,08/19/19 02:55:47 PM,75.810,34.467
7066,08/19/19 03:25:47 PM,73.602,37.724
7067,08/19/19 03:55:47 PM,73.126,38.879
7068,08/19/19 04:25:47 PM,73.342,40.460
7069,08/19/19 04:55:47 PM,71.834,43.189
7070,08/19/19 05:25:47 PM,67.671,49.180
7071,08/19/19 05:55:47 PM,64.589,53.926
7072,08/19/19 06:25:47 PM,62.447,58.204
7073,08/19/19 06:55:47 PM,56.815,68.222
7074,08/19/19 07:25:47 PM,54.909,72.166
7075,08/19/19 07:55:47 PM,53.078,77.907
7076,08/19/19 08:25:47 PM,52.072,80.875
7077,08/19/19 08:55:47 PM,51.764,82.809
7078,08/19/19 09:25:47 PM,50.356,84.767
7079,08/19/19 09:55:47 PM,49.073,86.974
7080,08/19/19 10:25:47 PM,48.583,88.840
7081,08/19/19 10:55:47 PM,47.781,89.919
7082,08/19/19 11:25:47 PM,47.781,89.816
7083,08/19/19 11:55:47 PM,47.377,91.071
7084,08/20/19 12:25:47 AM,46.481,90.150
7085,08/20/19 12:55:47 AM,45.986,90.516
7086,08/20/19 01:25:47 AM,45.534,90.504
7087,08/20/19 01:55:47 AM,45.579,91.505
7088,08/20/19 02:25:47 AM,44.627,93.418
7089,08/20/19 02:55:47 AM,44.263,92.432
7090,08/20/19 03:25:47 AM,43.443,93.621
7091,08/20/19 03:55:47 AM,43.624,93.597
7092,08/20/19 04:25:47 AM,43.122,94.872
7093,08/20/19 04:55:47 AM,44.674,98.221
7094,08/20/19 05:25:47 AM,44.355,98.123
7095,08/20/19 05:55:47 AM,44.537,98.543
7096,08/20/19 06:25:47 AM,44.991,98.712
7097,08/20/19 06:55:47 AM,45.262,98.607
7098,08/20/19 07:25:47 AM,45.534,98.305
7099,08/20/19 07:55:47 AM,45.262,98.165
7100,08/20/19 08:25:47 AM,44.991,98.467
7101,08/20/19 08:55:47 AM,44.991,98.957
7102,08/20/19 09:25:47 AM,46.931,99.529
7103,08/20/19 09:55:47 AM,52.992,94.411
7104,08/20/19 10:25:47 AM,55.081,91.250
7105,08/20/19 10:55:47 AM,57.117,69.635
7106,08/20/19 11:25:47 AM,59.142,55.925
7107,08/20/19 11:55:47 AM,63.689,46.378
7108,08/20/19 12:25:47 PM,67.971,41.042
7109,08/20/19 12:55:47 PM,71.920,34.066
7110,08/20/19 01:25:47 PM,74.597,32.536
7111,08/20/19 01:55:47 PM,79.304,29.253
7112,08/20/19 02:25:47 PM,80.668,27.471
7113,08/20/19 02:55:47 PM,80.361,25.881
7114,08/20/19 03:25:47 PM,77.815,28.914
7115,08/20/19 03:55:47 PM,76.725,30.691
7116,08/20/19 04:25:47 PM,77.072,32.357
7117,08/20/19 04:55:47 PM,74.640,33.874
7118,08/20/19 05:25:47 PM,74.206,34.251
7119,08/20/19 05:55:47 PM,72.739,35.963
7120,08/20/19 06:25:47 PM,69.471,41.522
7121,08/20/19 06:55:47 PM,63.390,51.824
7122,08/20/19 07:25:47 PM,60.390,55.786
7123,08/20/19 07:55:47 PM,58.066,65.648
7124,08/20/19 08:25:47 PM,55.256,70.641
7125,08/20/19 08:55:47 PM,52.466,81.791
7126,08/20/19 09:25:47 PM,50.752,85.244
7127,08/20/19 09:55:47 PM,49.692,88.784
7128,08/20/19 10:25:47 PM,49.116,89.899
7129,08/20/19 10:55:47 PM,49.116,90.054
7130,08/20/19 11:25:47 PM,48.538,89.715
7131,08/20/19 11:55:47 PM,48.227,91.268
7132,08/21/19 12:25:47 AM,47.019,91.966
7133,08/21/19 12:55:47 AM,45.714,91.066
7134,08/21/19 01:25:47 AM,46.391,93.044
7135,08/21/19 01:55:47 AM,46.076,93.099
7136,08/21/19 02:25:47 AM,46.526,94.175
7137,08/21/19 02:55:47 AM,47.109,96.317
7138,08/21/19 03:25:47 AM,47.691,96.654
7139,08/21/19 03:55:47 AM,48.049,96.133
7140,08/21/19 04:25:47 AM,47.691,95.954
7141,08/21/19 04:55:47 AM,47.691,95.604
7142,08/21/19 05:25:47 AM,47.647,94.994
7143,08/21/19 05:55:47 AM,47.334,94.545
7144,08/21/19 06:25:47 AM,47.557,93.973
7145,08/21/19 06:55:47 AM,47.334,93.282
7146,08/21/19 07:25:47 AM,47.064,92.532
7147,08/21/19 07:55:47 AM,46.256,90.887
7148,08/21/19 08:25:47 AM,45.941,91.659
7149,08/21/19 08:55:47 AM,49.516,87.715
7150,08/21/19 09:25:47 AM,51.852,80.114
7151,08/21/19 09:55:47 AM,55.299,71.442
7152,08/21/19 10:25:47 AM,57.765,59.596
7153,08/21/19 10:55:47 AM,60.517,51.541
7154,08/21/19 11:25:47 AM,63.219,44.639
7155,08/21/19 11:55:47 AM,67.543,38.944
7156,08/21/19 12:25:47 PM,70.673,32.143
7157,08/21/19 12:55:47 PM,77.029,27.793
7158,08/21/19 01:25:47 PM,80.272,24.018
7159,08/21/19 01:55:47 PM,76.942,28.299
7160,08/21/19 02:25:47 PM,81.466,26.750
7161,08/21/19 02:55:47 PM,82.753,24.459
7162,08/21/19 03:25:47 PM,81.244,21.141
7163,08/21/19 03:55:47 PM,80.449,19.789
7164,08/21/19 04:25:47 PM,81.333,19.328
7165,08/21/19 04:55:47 PM,78.339,26.484
7166,08/21/19 05:25:47 PM,75.247,33.638
7167,08/21/19 05:55:47 PM,73.083,35.750
7168,08/21/19 06:25:47 PM,69.600,40.915
7169,08/21/19 06:55:47 PM,63.819,50.988
7170,08/21/19 07:25:47 PM,60.948,56.895
7171,08/21/19 07:55:47 PM,59.185,61.422
7172,08/21/19 08:25:47 PM,58.282,62.790
7173,08/21/19 08:55:47 PM,57.376,64.205
7174,08/21/19 09:25:47 PM,55.906,67.119
7175,08/21/19 09:55:47 PM,55.386,68.220
7176,08/21/19 10:25:47 PM,55.081,68.131
7177,08/21/19 10:55:47 PM,53.908,69.329
7178,08/21/19 11:25:47 PM,53.166,74.476
7179,08/21/19 11:55:47 PM,52.772,76.213
7180,08/22/19 12:25:47 AM,51.148,78.692
7181,08/22/19 12:55:47 AM,50.092,79.736
7182,08/22/19 01:25:47 AM,49.914,80.257
7183,08/22/19 01:55:47 AM,48.762,83.124
7184,08/22/19 02:25:47 AM,47.422,85.652
7185,08/22/19 02:55:47 AM,47.019,84.333
7186,08/22/19 03:25:47 AM,46.886,85.948
7187,08/22/19 03:55:47 AM,47.064,85.473
7188,08/22/19 04:25:47 AM,47.019,84.861
7189,08/22/19 04:55:47 AM,45.806,85.857
7190,08/22/19 05:25:47 AM,44.173,86.422
7191,08/22/19 05:55:47 AM,44.809,86.767
7192,08/22/19 06:25:47 AM,44.445,85.363
7193,08/22/19 06:55:47 AM,43.763,86.678
7194,08/22/19 07:25:47 AM,43.990,85.720
7195,08/22/19 07:55:47 AM,42.570,85.219
7196,08/22/19 08:25:47 AM,49.604,80.868
7197,08/22/19 08:55:47 AM,54.473,60.813
7198,08/22/19 09:25:47 AM,60.132,43.105
7199,08/22/19 09:55:47 AM,61.032,38.755
7200,08/22/19 10:25:47 AM,66.130,26.988
7201,08/22/19 10:55:47 AM,70.115,21.171
7202,08/22/19 11:25:47 AM,74.338,15.830
7203,08/22/19 11:55:47 AM,78.121,12.049
7204,08/22/19 12:25:47 PM,81.111,11.547
7205,08/22/19 12:55:47 PM,82.620,10.865
7206,08/22/19 01:25:47 PM,83.332,17.986
7207,08/22/19 01:55:47 PM,84.857,19.089
7208,08/22/19 02:25:47 PM,84.227,19.772
7209,08/22/19 02:55:47 PM,81.154,22.944
7210,08/22/19 03:25:47 PM,77.553,26.725
7211,08/22/19 03:55:47 PM,76.507,31.018
7212,08/22/19 04:25:47 PM,74.250,35.813
7213,08/22/19 04:55:47 PM,72.610,38.324
7214,08/22/19 05:25:47 PM,72.351,39.553
7215,08/22/19 05:55:47 PM,73.126,39.925
7216,08/22/19 06:25:47 PM,69.557,44.327
7217,08/22/19 06:55:47 PM,61.977,55.705
7218,08/22/19 07:25:47 PM,58.798,63.252
7219,08/22/19 07:55:47 PM,56.556,67.878
7220,08/22/19 08:25:47 PM,55.906,67.668
7221,08/22/19 08:55:47 PM,55.429,66.955
7222,08/22/19 09:25:47 PM,54.300,70.055
7223,08/22/19 09:55:47 PM,51.678,82.313
7224,08/22/19 10:25:47 PM,50.797,85.409
7225,08/22/19 10:55:47 PM,50.047,87.918
7226,08/22/19 11:25:47 PM,48.762,91.087
7227,08/22/19 11:55:47 PM,48.315,89.762
7228,08/23/19 12:25:47 AM,47.736,90.942
7229,08/23/19 12:55:47 AM,47.602,90.923
7230,08/23/19 01:25:47 AM,47.154,92.799
7231,08/23/19 01:55:47 AM,46.256,92.923
7232,08/23/19 02:25:47 AM,46.076,94.058
7233,08/23/19 02:55:47 AM,47.422,97.310
7234,08/23/19 03:25:47 AM,47.914,97.087
7235,08/23/19 03:55:47 AM,47.871,96.831
7236,08/23/19 04:25:47 AM,47.871,95.831
7237,08/23/19 04:55:47 AM,47.422,95.564
7238,08/23/19 05:25:47 AM,46.931,95.239
7239,08/23/19 05:55:47 AM,46.211,94.153
7240,08/23/19 06:25:47 AM,45.082,94.839
7241,08/23/19 06:55:47 AM,45.761,96.238
7242,08/23/19 07:25:47 AM,46.121,96.864
7243,08/23/19 07:55:47 AM,45.986,96.496
7244,08/23/19 08:25:47 AM,46.121,96.864
7245,08/23/19 08:55:47 AM,47.199,96.455
7246,08/23/19 09:25:47 AM,50.356,93.925
7247,08/23/19 09:55:47 AM,56.469,73.553
7248,08/23/19 10:25:47 AM,58.023,59.738
7249,08/23/19 10:55:47 AM,61.934,49.541
7250,08/23/19 11:25:47 AM,65.102,40.640
7251,08/23/19 11:55:47 AM,67.971,35.967
7252,08/23/19 12:25:47 PM,72.826,30.341
7253,08/23/19 12:55:47 PM,77.292,27.736
7254,08/23/19 01:25:47 PM,75.767,31.790
7255,08/23/19 01:55:47 PM,79.216,26.794
7256,08/23/19 02:25:47 PM,76.681,29.812
7257,08/23/19 02:55:47 PM,76.071,30.661
7258,08/23/19 03:25:47 PM,74.899,32.685
7259,08/23/19 03:55:47 PM,73.342,37.446
7260,08/23/19 04:25:47 PM,72.610,40.090
7261,08/23/19 04:55:47 PM,70.630,42.789
7262,08/23/19 05:25:47 PM,68.698,46.757
7263,08/23/19 05:55:47 PM,66.429,51.903
7264,08/23/19 06:25:47 PM,63.262,57.577
7265,08/23/19 06:55:47 PM,57.722,67.157
7266,08/23/19 07:25:47 PM,54.648,74.615
7267,08/23/19 07:55:47 PM,52.772,81.477
7268,08/23/19 08:25:47 PM,51.764,84.390
7269,08/23/19 08:55:47 PM,51.148,85.163
7270,08/23/19 09:25:47 PM,50.135,87.012
7271,08/23/19 09:55:47 PM,49.383,87.436
7272,08/23/19 10:25:47 PM,49.161,88.997
7273,08/23/19 10:55:47 PM,49.825,88.646
7274,08/23/19 11:25:47 PM,48.137,88.415
7275,08/23/19 11:55:47 PM,48.762,90.263
7276,08/24/19 12:25:47 AM,48.762,91.164
7277,08/24/19 12:55:47 AM,47.602,89.068
7278,08/24/19 01:25:47 AM,48.450,89.909
7279,08/24/19 01:55:47 AM,47.826,88.268
7280,08/24/19 02:25:47 AM,46.481,89.326
7281,08/24/19 02:55:47 AM,45.761,89.741
7282,08/24/19 03:25:47 AM,45.444,90.209
7283,08/24/19 03:55:47 AM,44.856,89.819
7284,08/24/19 04:25:47 AM,44.809,90.963
7285,08/24/19 04:55:47 AM,44.537,90.235
7286,08/24/19 05:25:47 AM,43.945,91.374
7287,08/24/19 05:55:47 AM,43.808,90.897
7288,08/24/19 06:25:47 AM,41.925,91.110
7289,08/24/19 06:55:47 AM,42.247,91.964
7290,08/24/19 07:25:47 AM,42.478,90.454
7291,08/24/19 07:55:47 AM,42.570,90.873
