"Plot Title: sensor1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20298843, SEN S/N: 20298843, LBL: Temp)","RH, % (LGR S/N: 20298843, SEN S/N: 20298843, LBL: RH)"
10972,04/01/18 07:28:18 PM,68.142,68.882
10973,04/01/18 07:33:18 PM,67.456,68.988
10974,04/01/18 07:38:18 PM,66.686,69.437
10975,04/01/18 07:43:18 PM,66.043,70.072
10976,04/01/18 07:48:18 PM,65.444,70.592
10977,04/01/18 07:53:18 PM,64.931,71.003
10978,04/01/18 07:58:18 PM,64.459,71.504
10979,04/01/18 08:03:18 PM,64.117,71.872
10980,04/01/18 08:08:18 PM,63.775,72.123
10981,04/01/18 08:13:18 PM,63.475,72.379
10982,04/01/18 08:18:18 PM,63.176,72.605
10983,04/01/18 08:23:18 PM,62.962,72.812
10984,04/01/18 08:28:18 PM,62.748,72.989
10985,04/01/18 08:33:18 PM,62.577,73.143
10986,04/01/18 08:38:18 PM,62.447,73.300
10987,04/01/18 08:43:18 PM,62.276,73.425
10988,04/01/18 08:48:18 PM,62.148,73.582
10989,04/01/18 08:53:18 PM,62.019,73.654
10990,04/01/18 08:58:18 PM,61.891,73.754
10991,04/01/18 09:03:18 PM,61.761,73.853
10992,04/01/18 09:08:18 PM,61.633,73.982
10993,04/01/18 09:13:18 PM,61.547,74.115
10994,04/01/18 09:18:18 PM,61.462,74.219
10995,04/01/18 09:23:18 PM,61.376,74.295
10996,04/01/18 09:28:18 PM,61.290,74.342
10997,04/01/18 09:33:18 PM,61.205,74.418
10998,04/01/18 09:38:18 PM,61.075,74.517
10999,04/01/18 09:43:18 PM,60.991,74.536
11000,04/01/18 09:48:18 PM,60.904,74.583
11001,04/01/18 09:53:18 PM,60.775,74.654
11002,04/01/18 09:58:18 PM,60.690,74.701
11003,04/01/18 10:03:18 PM,60.604,74.748
11004,04/01/18 10:08:18 PM,60.517,74.795
11005,04/01/18 10:13:18 PM,60.390,74.866
11006,04/01/18 10:18:18 PM,60.346,74.918
11007,04/01/18 10:23:18 PM,60.260,74.965
11008,04/01/18 10:28:18 PM,60.174,75.011
11009,04/01/18 10:33:18 PM,60.132,75.035
11010,04/01/18 10:38:18 PM,60.046,75.082
11011,04/01/18 10:43:18 PM,59.959,75.129
11012,04/01/18 10:48:18 PM,59.916,75.152
11013,04/01/18 10:53:18 PM,59.830,75.199
11014,04/01/18 10:58:18 PM,59.745,75.218
11015,04/01/18 11:03:18 PM,59.659,75.264
11016,04/01/18 11:08:18 PM,59.616,75.259
11017,04/01/18 11:13:18 PM,59.486,75.245
11018,04/01/18 11:18:18 PM,59.401,75.263
11019,04/01/18 11:23:18 PM,59.272,75.305
11020,04/01/18 11:28:18 PM,59.185,75.324
11021,04/01/18 11:33:18 PM,59.099,75.370
11022,04/01/18 11:38:18 PM,59.014,75.389
11023,04/01/18 11:43:18 PM,58.885,75.290
11024,04/01/18 11:48:18 PM,58.755,75.275
11025,04/01/18 11:53:18 PM,58.626,75.373
11026,04/01/18 11:58:18 PM,58.541,75.532
11027,04/02/18 12:03:18 AM,58.498,75.584
11028,04/02/18 12:08:18 AM,58.498,75.640
11029,04/02/18 12:13:18 AM,58.498,75.668
11030,04/02/18 12:18:18 AM,58.455,75.635
11031,04/02/18 12:23:18 AM,58.368,75.625
11032,04/02/18 12:28:18 AM,58.282,75.559
11033,04/02/18 12:33:18 AM,58.109,75.540
11034,04/02/18 12:38:18 AM,57.979,75.581
11035,04/02/18 12:43:18 AM,57.850,75.623
11036,04/02/18 12:48:18 AM,57.722,75.664
11037,04/02/18 12:53:18 AM,57.592,75.593
11038,04/02/18 12:58:18 AM,57.420,75.574
11039,04/02/18 01:03:18 AM,57.247,75.526
11040,04/02/18 01:08:18 AM,57.074,75.590
11041,04/02/18 01:13:18 AM,56.988,75.749
11042,04/02/18 01:18:18 AM,56.944,75.772
11043,04/02/18 01:23:18 AM,56.901,75.767
11044,04/02/18 01:28:18 AM,56.858,75.818
11045,04/02/18 01:33:18 AM,56.815,75.897
11046,04/02/18 01:38:18 AM,56.772,75.892
11047,04/02/18 01:43:18 AM,56.728,75.887
11048,04/02/18 01:48:18 AM,56.642,75.905
11049,04/02/18 01:53:18 AM,56.599,75.928
11050,04/02/18 01:58:18 AM,56.556,75.951
11051,04/02/18 02:03:18 AM,56.469,75.969
11052,04/02/18 02:08:18 AM,56.426,75.937
11053,04/02/18 02:13:18 AM,56.340,75.899
11054,04/02/18 02:18:18 AM,56.251,75.861
11055,04/02/18 02:23:18 AM,56.122,75.874
11056,04/02/18 02:28:18 AM,55.992,75.859
11057,04/02/18 02:33:18 AM,55.863,75.900
11058,04/02/18 02:38:18 AM,55.776,75.946
11059,04/02/18 02:43:18 AM,55.690,75.964
11060,04/02/18 02:48:18 AM,55.602,75.954
11061,04/02/18 02:53:18 AM,55.515,75.944
11062,04/02/18 02:58:18 AM,55.429,75.906
11063,04/02/18 03:03:18 AM,55.299,75.891
11064,04/02/18 03:08:18 AM,55.125,75.899
11065,04/02/18 03:13:18 AM,54.995,75.968
11066,04/02/18 03:18:18 AM,54.909,76.014
11067,04/02/18 03:23:18 AM,54.820,76.032
11068,04/02/18 03:28:18 AM,54.777,76.110
11069,04/02/18 03:33:18 AM,54.734,76.133
11070,04/02/18 03:38:18 AM,54.691,76.100
11071,04/02/18 03:43:18 AM,54.604,76.063
11072,04/02/18 03:48:18 AM,54.473,76.020
11073,04/02/18 03:53:18 AM,54.387,76.010
11074,04/02/18 03:58:18 AM,54.255,76.022
11075,04/02/18 04:03:18 AM,54.126,76.035
11076,04/02/18 04:08:18 AM,54.037,76.164
11077,04/02/18 04:13:18 AM,53.994,76.243
11078,04/02/18 04:18:18 AM,53.951,76.238
11079,04/02/18 04:23:18 AM,53.951,76.238
11080,04/02/18 04:28:18 AM,53.908,76.177
11081,04/02/18 04:33:18 AM,53.820,76.111
11082,04/02/18 04:38:18 AM,53.690,76.096
11083,04/02/18 04:43:18 AM,53.559,76.109
11084,04/02/18 04:48:18 AM,53.472,76.210
11085,04/02/18 04:53:18 AM,53.427,76.288
11086,04/02/18 04:58:18 AM,53.427,76.316
11087,04/02/18 05:03:18 AM,53.427,76.399
11088,04/02/18 05:08:18 AM,53.427,76.372
11089,04/02/18 05:13:18 AM,53.427,76.288
11090,04/02/18 05:18:18 AM,53.384,76.256
11091,04/02/18 05:23:18 AM,53.298,76.190
11092,04/02/18 05:28:18 AM,53.166,76.203
11093,04/02/18 05:33:18 AM,53.078,76.220
11094,04/02/18 05:38:18 AM,52.947,76.261
11095,04/02/18 05:43:18 AM,52.903,76.394
11096,04/02/18 05:48:18 AM,52.903,76.366
11097,04/02/18 05:53:18 AM,52.860,76.334
11098,04/02/18 05:58:18 AM,52.817,76.301
11099,04/02/18 06:03:18 AM,52.686,76.258
11100,04/02/18 06:08:18 AM,52.554,76.270
11101,04/02/18 06:13:18 AM,52.466,76.260
11102,04/02/18 06:18:18 AM,52.335,76.356
11103,04/02/18 06:23:18 AM,52.291,76.379
11104,04/02/18 06:28:18 AM,52.246,76.373
11105,04/02/18 06:33:18 AM,52.203,76.396
11106,04/02/18 06:38:18 AM,52.115,76.414
11107,04/02/18 06:43:18 AM,52.115,76.497
11108,04/02/18 06:48:18 AM,52.115,76.524
11109,04/02/18 06:53:18 AM,52.115,76.579
11110,04/02/18 06:58:18 AM,52.160,76.585
11111,04/02/18 07:03:18 AM,52.160,76.640
11112,04/02/18 07:08:18 AM,52.203,76.700
11113,04/02/18 07:13:18 AM,52.291,76.766
11114,04/02/18 07:18:18 AM,52.423,76.809
11115,04/02/18 07:23:18 AM,52.554,76.824
11116,04/02/18 07:28:18 AM,52.729,76.817
11117,04/02/18 07:33:18 AM,52.817,76.772
11118,04/02/18 07:38:18 AM,52.903,76.782
11119,04/02/18 07:43:18 AM,53.035,76.797
11120,04/02/18 07:48:18 AM,53.121,76.807
11121,04/02/18 07:53:18 AM,53.209,76.845
11122,04/02/18 07:58:18 AM,53.298,76.855
11123,04/02/18 08:03:18 AM,53.427,76.898
11124,04/02/18 08:08:18 AM,53.645,76.951
11125,04/02/18 08:13:18 AM,53.908,76.954
11126,04/02/18 08:18:18 AM,54.255,76.995
11127,04/02/18 08:23:18 AM,54.648,76.985
11128,04/02/18 08:28:18 AM,55.125,77.040
11129,04/02/18 08:33:18 AM,55.602,77.068
11130,04/02/18 08:38:18 AM,56.165,77.106
11131,04/02/18 08:43:18 AM,56.728,77.144
11132,04/02/18 08:48:18 AM,57.333,77.186
11133,04/02/18 08:53:18 AM,57.936,77.200
11134,04/02/18 08:58:18 AM,58.582,77.276
11135,04/02/18 09:03:18 AM,59.272,77.356
11136,04/02/18 09:08:18 AM,60.046,77.389
11137,04/02/18 09:13:18 AM,60.733,77.329
11138,04/02/18 09:18:18 AM,61.333,77.314
11139,04/02/18 09:23:18 AM,61.977,77.361
11140,04/02/18 09:28:18 AM,62.577,77.346
11141,04/02/18 09:33:18 AM,63.176,77.358
11142,04/02/18 09:38:18 AM,63.775,77.315
11143,04/02/18 09:43:18 AM,64.332,77.379
11144,04/02/18 09:48:18 AM,64.931,77.448
11145,04/02/18 09:53:18 AM,65.615,77.527
11146,04/02/18 09:58:18 AM,66.301,77.521
11147,04/02/18 10:03:18 AM,66.943,77.510
11148,04/02/18 10:08:18 AM,67.627,77.532
11149,04/02/18 10:13:18 AM,68.270,77.634
11150,04/02/18 10:18:18 AM,68.999,77.661
11151,04/02/18 10:23:18 AM,69.685,77.711
11152,04/02/18 10:28:18 AM,70.416,77.795
11153,04/02/18 10:33:18 AM,71.190,77.826
11154,04/02/18 10:38:18 AM,71.964,77.887
11155,04/02/18 10:43:18 AM,72.783,78.009
11156,04/02/18 10:48:18 AM,73.602,78.046
11157,04/02/18 10:53:18 AM,74.467,78.088
11158,04/02/18 10:58:18 AM,75.376,78.163
11159,04/02/18 11:03:18 AM,76.289,78.239
11160,04/02/18 11:08:18 AM,77.247,78.262
11161,04/02/18 11:13:18 AM,78.165,78.338
11162,04/02/18 11:18:18 AM,79.128,78.332
11163,04/02/18 11:23:18 AM,80.051,78.263
11164,04/02/18 11:28:18 AM,80.978,78.252
11165,04/02/18 11:33:18 AM,81.909,78.299
11166,04/02/18 11:38:18 AM,82.841,78.259
11167,04/02/18 11:43:18 AM,83.779,78.102
11168,04/02/18 11:48:18 AM,84.587,78.017
11169,04/02/18 11:53:18 AM,85.397,78.021
11170,04/02/18 11:58:18 AM,86.256,78.206
11171,04/02/18 12:03:18 PM,87.255,78.230
11172,04/02/18 12:08:18 PM,88.306,77.934
11173,04/02/18 12:13:18 PM,89.316,77.870
11174,04/02/18 12:18:18 PM,90.333,77.597
11175,04/02/18 12:23:18 PM,91.308,77.349
11176,04/02/18 12:28:18 PM,92.244,77.422
11177,04/02/18 12:33:18 PM,93.186,77.407
11178,04/02/18 12:38:18 PM,94.181,77.337
11179,04/02/18 12:43:18 PM,95.135,77.262
11180,04/02/18 12:48:18 PM,96.048,77.182
11181,04/02/18 12:53:18 PM,97.014,77.077
11182,04/02/18 12:58:18 PM,97.891,77.082
11183,04/02/18 01:03:18 PM,98.676,76.774
11184,04/02/18 01:08:18 PM,99.464,76.496
11185,04/02/18 01:13:18 PM,100.159,76.206
11186,04/02/18 01:18:18 PM,100.756,76.118
11187,04/02/18 01:23:18 PM,101.358,75.847
11188,04/02/18 01:28:18 PM,101.811,75.437
11189,04/02/18 01:33:18 PM,102.214,75.143
11190,04/02/18 01:38:18 PM,102.418,73.875
11191,04/02/18 01:43:18 PM,102.569,74.014
11192,04/02/18 01:48:18 PM,102.672,71.862
11193,04/02/18 01:53:18 PM,102.672,70.619
11194,04/02/18 01:58:18 PM,102.672,70.121
11195,04/02/18 02:03:18 PM,102.621,68.866
11196,04/02/18 02:08:18 PM,102.468,68.036
11197,04/02/18 02:13:18 PM,102.164,67.128
11198,04/02/18 02:18:18 PM,101.912,67.010
11199,04/02/18 02:23:18 PM,101.710,66.613
11200,04/02/18 02:28:18 PM,101.559,65.779
11201,04/02/18 02:33:18 PM,101.408,65.955
11202,04/02/18 02:38:18 PM,101.257,65.625
11203,04/02/18 02:43:18 PM,101.158,65.742
11204,04/02/18 02:48:18 PM,101.107,65.958
11205,04/02/18 02:53:18 PM,101.057,65.449
11206,04/02/18 02:58:18 PM,101.057,65.449
11207,04/02/18 03:03:18 PM,101.057,65.575
11208,04/02/18 03:08:18 PM,101.107,65.043
11209,04/02/18 03:13:18 PM,101.007,65.508
11210,04/02/18 03:18:18 PM,100.956,66.731
11211,04/02/18 03:23:18 PM,100.807,62.573
11212,04/02/18 03:28:18 PM,100.557,65.277
11213,04/02/18 03:33:18 PM,100.308,62.783
11214,04/02/18 03:38:18 PM,100.009,63.994
11215,04/02/18 03:43:18 PM,99.761,63.782
11216,04/02/18 03:48:18 PM,99.662,63.678
11217,04/02/18 03:53:18 PM,99.464,62.423
11218,04/02/18 03:58:18 PM,99.118,62.774
11219,04/02/18 04:03:18 PM,98.823,64.929
11220,04/02/18 04:08:18 PM,98.577,64.434
11221,04/02/18 04:13:18 PM,98.479,65.840
11222,04/02/18 04:18:18 PM,98.332,62.133
11223,04/02/18 04:23:18 PM,97.939,61.686
11224,04/02/18 04:28:18 PM,97.551,63.299
11225,04/02/18 04:33:18 PM,97.209,61.940
11226,04/02/18 04:38:18 PM,96.822,62.539
11227,04/02/18 04:43:18 PM,96.530,63.366
11228,04/02/18 04:48:18 PM,96.337,63.538
11229,04/02/18 04:53:18 PM,96.096,65.118
11230,04/02/18 04:58:18 PM,95.711,61.650
11231,04/02/18 05:03:18 PM,95.184,63.245
11232,04/02/18 05:08:18 PM,94.705,63.894
11233,04/02/18 05:13:18 PM,94.181,59.202
11234,04/02/18 05:18:18 PM,93.375,62.266
11235,04/02/18 05:23:18 PM,92.667,63.177
11236,04/02/18 05:28:18 PM,92.197,61.785
11237,04/02/18 05:33:18 PM,91.636,62.206
11238,04/02/18 05:38:18 PM,91.123,64.162
11239,04/02/18 05:43:18 PM,90.657,64.369
11240,04/02/18 05:48:18 PM,90.147,63.169
11241,04/02/18 05:53:18 PM,89.546,64.018
11242,04/02/18 05:58:18 PM,88.993,65.084
11243,04/02/18 06:03:18 PM,88.396,61.888
11244,04/02/18 06:08:18 PM,87.620,63.718
11245,04/02/18 06:13:18 PM,86.844,64.668
11246,04/02/18 06:18:18 PM,86.119,58.808
11247,04/02/18 06:23:18 PM,85.172,57.532
11248,04/02/18 06:28:18 PM,84.182,62.105
11249,04/02/18 06:33:18 PM,83.332,61.316
11250,04/02/18 06:38:18 PM,82.575,63.443
11251,04/02/18 06:43:18 PM,81.997,65.931
11252,04/02/18 06:48:18 PM,81.333,63.697
11253,04/02/18 06:53:18 PM,80.580,64.302
11254,04/02/18 06:58:18 PM,79.788,62.513
11255,04/02/18 07:03:18 PM,78.822,62.793
11256,04/02/18 07:08:18 PM,77.859,63.714
11257,04/02/18 07:13:18 PM,76.899,64.749
11258,04/02/18 07:18:18 PM,75.942,64.265
11259,04/02/18 07:23:18 PM,75.074,66.417
11260,04/02/18 07:28:18 PM,74.295,67.719
11261,04/02/18 07:33:18 PM,73.558,66.600
11262,04/02/18 07:38:18 PM,72.826,67.485
11263,04/02/18 07:43:18 PM,72.136,67.863
11264,04/02/18 07:48:18 PM,71.447,67.021
11265,04/02/18 07:53:18 PM,70.716,67.247
11266,04/02/18 07:58:18 PM,70.072,67.064
11267,04/02/18 08:03:18 PM,69.471,67.243
11268,04/02/18 08:08:18 PM,68.913,68.901
11269,04/02/18 08:13:18 PM,68.484,69.974
11270,04/02/18 08:18:18 PM,68.056,70.661
11271,04/02/18 08:23:18 PM,67.671,71.058
11272,04/02/18 08:28:18 PM,67.285,71.367
11273,04/02/18 08:33:18 PM,66.985,71.655
11274,04/02/18 08:38:18 PM,66.686,71.914
11275,04/02/18 08:43:18 PM,66.472,72.065
11276,04/02/18 08:48:18 PM,66.214,72.269
11277,04/02/18 08:53:18 PM,65.959,72.415
11278,04/02/18 08:58:18 PM,65.701,72.590
11279,04/02/18 09:03:18 PM,65.444,72.706
11280,04/02/18 09:08:18 PM,65.145,72.818
11281,04/02/18 09:13:18 PM,64.888,72.934
11282,04/02/18 09:18:18 PM,64.589,73.103
11283,04/02/18 09:23:18 PM,64.332,73.190
11284,04/02/18 09:28:18 PM,64.074,73.277
11285,04/02/18 09:33:18 PM,63.862,73.369
11286,04/02/18 09:38:18 PM,63.604,73.427
11287,04/02/18 09:43:18 PM,63.347,73.513
11288,04/02/18 09:48:18 PM,63.090,73.571
11289,04/02/18 09:53:18 PM,62.834,73.629
11290,04/02/18 09:58:18 PM,62.577,73.715
11291,04/02/18 10:03:18 PM,62.319,73.772
11292,04/02/18 10:08:18 PM,62.062,73.858
11293,04/02/18 10:13:18 PM,61.804,73.915
11294,04/02/18 10:18:18 PM,61.547,73.972
11295,04/02/18 10:23:18 PM,61.333,74.091
11296,04/02/18 10:28:18 PM,61.119,74.181
11297,04/02/18 10:33:18 PM,60.948,74.247
11298,04/02/18 10:38:18 PM,60.733,74.309
11299,04/02/18 10:43:18 PM,60.561,74.375
11300,04/02/18 10:48:18 PM,60.346,74.379
11301,04/02/18 10:53:18 PM,60.174,74.473
11302,04/02/18 10:58:18 PM,60.003,74.568
11303,04/02/18 11:03:18 PM,59.830,74.605
11304,04/02/18 11:08:18 PM,59.659,74.642
11305,04/02/18 11:13:18 PM,59.486,74.765
11306,04/02/18 11:18:18 PM,59.358,74.807
11307,04/02/18 11:23:18 PM,59.229,74.849
11308,04/02/18 11:28:18 PM,59.099,74.919
11309,04/02/18 11:33:18 PM,58.971,74.989
11310,04/02/18 11:38:18 PM,58.842,75.003
11311,04/02/18 11:43:18 PM,58.712,75.017
11312,04/02/18 11:48:18 PM,58.582,75.058
11313,04/02/18 11:53:18 PM,58.455,75.072
11314,04/02/18 11:58:18 PM,58.325,75.057
11315,04/03/18 12:03:18 AM,58.195,75.156
11316,04/03/18 12:08:18 AM,58.066,75.197
11317,04/03/18 12:13:18 AM,57.936,75.183
11318,04/03/18 12:18:18 AM,57.765,75.191
11319,04/03/18 12:23:18 AM,57.636,75.177
11320,04/03/18 12:28:18 AM,57.463,75.185
11321,04/03/18 12:33:18 AM,57.290,75.278
11322,04/03/18 12:38:18 AM,57.160,75.404
11323,04/03/18 12:43:18 AM,57.160,75.432
11324,04/03/18 12:48:18 AM,57.074,75.422
11325,04/03/18 12:53:18 AM,56.988,75.412
11326,04/03/18 12:58:18 AM,56.858,75.341
11327,04/03/18 01:03:18 AM,56.728,75.355
11328,04/03/18 01:08:18 AM,56.556,75.363
11329,04/03/18 01:13:18 AM,56.383,75.400
11330,04/03/18 01:18:18 AM,56.251,75.469
11331,04/03/18 01:23:18 AM,56.122,75.482
11332,04/03/18 01:28:18 AM,55.992,75.523
11333,04/03/18 01:33:18 AM,55.863,75.509
11334,04/03/18 01:38:18 AM,55.733,75.550
11335,04/03/18 01:43:18 AM,55.647,75.596
11336,04/03/18 01:48:18 AM,55.515,75.637
11337,04/03/18 01:53:18 AM,55.429,75.683
11338,04/03/18 01:58:18 AM,55.342,75.701
11339,04/03/18 02:03:18 AM,55.299,75.836
11340,04/03/18 02:08:18 AM,55.299,75.891
11341,04/03/18 02:13:18 AM,55.299,75.919
11342,04/03/18 02:18:18 AM,55.299,75.975
11343,04/03/18 02:23:18 AM,55.299,75.975
11344,04/03/18 02:28:18 AM,55.299,76.003
11345,04/03/18 02:33:18 AM,55.256,75.970
11346,04/03/18 02:38:18 AM,55.213,75.993
11347,04/03/18 02:43:18 AM,55.168,75.988
11348,04/03/18 02:48:18 AM,55.125,76.011
11349,04/03/18 02:53:18 AM,55.081,76.034
11350,04/03/18 02:58:18 AM,55.038,76.029
11351,04/03/18 03:03:18 AM,54.995,76.052
11352,04/03/18 03:08:18 AM,54.909,76.070
11353,04/03/18 03:13:18 AM,54.909,76.097
11354,04/03/18 03:18:18 AM,54.865,76.120
11355,04/03/18 03:23:18 AM,54.820,76.143
11356,04/03/18 03:28:18 AM,54.777,76.110
11357,04/03/18 03:33:18 AM,54.734,76.161
11358,04/03/18 03:38:18 AM,54.691,76.156
11359,04/03/18 03:43:18 AM,54.648,76.207
11360,04/03/18 03:48:18 AM,54.691,76.240
11361,04/03/18 03:53:18 AM,54.691,76.212
11362,04/03/18 03:58:18 AM,54.648,76.179
11363,04/03/18 04:03:18 AM,54.648,76.179
11364,04/03/18 04:08:18 AM,54.648,76.262
11365,04/03/18 04:13:18 AM,54.691,76.323
11366,04/03/18 04:18:18 AM,54.734,76.300
11367,04/03/18 04:23:18 AM,54.734,76.245
11368,04/03/18 04:28:18 AM,54.691,76.212
11369,04/03/18 04:33:18 AM,54.648,76.235
11370,04/03/18 04:38:18 AM,54.561,76.252
11371,04/03/18 04:43:18 AM,54.516,76.303
11372,04/03/18 04:48:18 AM,54.473,76.298
11373,04/03/18 04:53:18 AM,54.387,76.288
11374,04/03/18 04:58:18 AM,54.343,76.339
11375,04/03/18 05:03:18 AM,54.300,76.333
11376,04/03/18 05:08:18 AM,54.212,76.323
11377,04/03/18 05:13:18 AM,54.169,76.291
11378,04/03/18 05:18:18 AM,54.082,76.364
11379,04/03/18 05:23:18 AM,54.037,76.387
11380,04/03/18 05:28:18 AM,53.994,76.437
11381,04/03/18 05:33:18 AM,53.951,76.377
11382,04/03/18 05:38:18 AM,53.865,76.339
11383,04/03/18 05:43:18 AM,53.776,76.329
11384,04/03/18 05:48:18 AM,53.645,76.286
11385,04/03/18 05:53:18 AM,53.515,76.326
11386,04/03/18 05:58:18 AM,53.427,76.455
11387,04/03/18 06:03:18 AM,53.427,76.427
11388,04/03/18 06:08:18 AM,53.341,76.362
11389,04/03/18 06:13:18 AM,53.253,76.407
11390,04/03/18 06:18:18 AM,53.166,76.369
11391,04/03/18 06:23:18 AM,53.078,76.359
11392,04/03/18 06:28:18 AM,52.947,76.371
11393,04/03/18 06:33:18 AM,52.817,76.412
11394,04/03/18 06:38:18 AM,52.729,76.374
11395,04/03/18 06:43:18 AM,52.641,76.419
11396,04/03/18 06:48:18 AM,52.554,76.437
11397,04/03/18 06:53:18 AM,52.466,76.454
11398,04/03/18 06:58:18 AM,52.378,76.444
11399,04/03/18 07:03:18 AM,52.335,76.550
11400,04/03/18 07:08:18 AM,52.291,76.545
11401,04/03/18 07:13:18 AM,52.291,76.655
11402,04/03/18 07:18:18 AM,52.291,76.627
11403,04/03/18 07:23:18 AM,52.291,76.545
11404,04/03/18 07:28:18 AM,52.246,76.484
11405,04/03/18 07:33:18 AM,52.160,76.474
11406,04/03/18 07:38:18 AM,52.072,76.436
11407,04/03/18 07:43:18 AM,51.984,76.454
11408,04/03/18 07:48:18 AM,51.940,76.642
11409,04/03/18 07:53:18 AM,51.940,76.670
11410,04/03/18 07:58:18 AM,51.940,76.642
11411,04/03/18 08:03:18 AM,51.984,76.730
11412,04/03/18 08:08:18 AM,52.115,76.773
11413,04/03/18 08:13:18 AM,52.291,76.766
11414,04/03/18 08:18:18 AM,52.554,76.824
11415,04/03/18 08:23:18 AM,52.947,76.898
11416,04/03/18 08:28:18 AM,53.427,76.954
11417,04/03/18 08:33:18 AM,53.951,77.015
11418,04/03/18 08:38:18 AM,54.516,77.053
11419,04/03/18 08:43:18 AM,55.125,77.096
11420,04/03/18 08:48:18 AM,55.776,77.172
11421,04/03/18 08:53:18 AM,56.512,77.174
11422,04/03/18 08:58:18 AM,57.247,77.287
11423,04/03/18 09:03:18 AM,58.109,77.332
11424,04/03/18 09:08:18 AM,58.885,77.339
11425,04/03/18 09:13:18 AM,59.659,77.345
11426,04/03/18 09:18:18 AM,60.474,77.439
11427,04/03/18 09:23:18 AM,61.290,77.394
11428,04/03/18 09:28:18 AM,62.105,77.347
11429,04/03/18 09:33:18 AM,62.875,77.324
11430,04/03/18 09:38:18 AM,63.648,77.356
11431,04/03/18 09:43:18 AM,64.459,77.394
11432,04/03/18 09:48:18 AM,65.230,77.369
11433,04/03/18 09:53:18 AM,66.000,77.430
11434,04/03/18 09:58:18 AM,66.772,77.547
11435,04/03/18 10:03:18 AM,67.543,77.692
11436,04/03/18 10:08:18 AM,68.400,77.791
11437,04/03/18 10:13:18 AM,69.256,77.918
11438,04/03/18 10:18:18 AM,70.158,78.022
11439,04/03/18 10:23:18 AM,71.060,78.069
11440,04/03/18 10:28:18 AM,71.964,78.173
11441,04/03/18 10:33:18 AM,72.869,78.220
11442,04/03/18 10:38:18 AM,73.774,78.238
11443,04/03/18 10:43:18 AM,74.683,78.285
11444,04/03/18 10:48:18 AM,75.594,78.332
11445,04/03/18 10:53:18 AM,76.507,78.408
11446,04/03/18 10:58:18 AM,77.509,78.465
11447,04/03/18 11:03:18 AM,78.471,78.431
11448,04/03/18 11:08:18 AM,79.392,78.362
11449,04/03/18 11:13:18 AM,80.316,78.380
11450,04/03/18 11:18:18 AM,81.288,78.462
11451,04/03/18 11:23:18 AM,82.263,78.398
11452,04/03/18 11:28:18 AM,83.154,78.295
11453,04/03/18 11:33:18 AM,84.049,78.308
11454,04/03/18 11:38:18 AM,84.900,78.317
11455,04/03/18 11:43:18 AM,85.802,78.390
11456,04/03/18 11:48:18 AM,86.754,78.262
11457,04/03/18 11:53:18 AM,87.620,78.271
11458,04/03/18 11:58:18 AM,88.488,78.191
11459,04/03/18 12:03:18 PM,89.362,78.230
11460,04/03/18 12:08:18 PM,90.194,78.176
11461,04/03/18 12:13:18 PM,91.123,78.101
11462,04/03/18 12:18:18 PM,92.057,78.027
11463,04/03/18 12:23:18 PM,93.045,77.988
11464,04/03/18 12:28:18 PM,93.897,77.695
11465,04/03/18 12:33:18 PM,94.563,77.049
11466,04/03/18 12:38:18 PM,94.753,76.017
11467,04/03/18 12:43:18 PM,94.609,75.036
11468,04/03/18 12:48:18 PM,94.323,73.035
11469,04/03/18 12:53:18 PM,93.992,67.847
11470,04/03/18 12:58:18 PM,93.754,63.274
11471,04/03/18 01:03:18 PM,93.612,64.858
11472,04/03/18 01:08:18 PM,93.564,62.031
11473,04/03/18 01:13:18 PM,93.564,61.179
11474,04/03/18 01:18:18 PM,93.517,58.127
11475,04/03/18 01:23:18 PM,93.328,56.929
11476,04/03/18 01:28:18 PM,93.045,55.044
11477,04/03/18 01:33:18 PM,92.714,55.018
11478,04/03/18 01:38:18 PM,92.386,53.704
11479,04/03/18 01:43:18 PM,92.010,53.061
11480,04/03/18 01:48:18 PM,91.589,52.641
11481,04/03/18 01:53:18 PM,91.449,53.116
11482,04/03/18 01:58:18 PM,91.449,52.566
11483,04/03/18 02:03:18 PM,91.589,52.350
11484,04/03/18 02:08:18 PM,91.776,50.350
11485,04/03/18 02:13:18 PM,91.636,51.738
11486,04/03/18 02:18:18 PM,91.449,49.185
11487,04/03/18 02:23:18 PM,91.263,52.779
11488,04/03/18 02:28:18 PM,91.308,51.616
11489,04/03/18 02:33:18 PM,91.263,51.516
11490,04/03/18 02:38:18 PM,91.076,49.224
11491,04/03/18 02:43:18 PM,90.703,48.184
11492,04/03/18 02:48:18 PM,90.147,49.126
11493,04/03/18 02:53:18 PM,89.776,48.349
11494,04/03/18 02:58:18 PM,89.638,49.448
11495,04/03/18 03:03:18 PM,89.776,55.172
11496,04/03/18 03:08:18 PM,90.100,49.742
11497,04/03/18 03:13:18 PM,90.379,49.533
11498,04/03/18 03:18:18 PM,90.657,52.119
11499,04/03/18 03:23:18 PM,90.982,53.983
11500,04/03/18 03:28:18 PM,91.449,56.361
11501,04/03/18 03:33:18 PM,92.057,52.806
11502,04/03/18 03:38:18 PM,92.386,48.628
11503,04/03/18 03:43:18 PM,92.480,49.748
11504,04/03/18 03:48:18 PM,92.433,47.975
11505,04/03/18 03:53:18 PM,92.338,51.107
