"Plot Title: SG1_out_Feb22"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20057777, SEN S/N: 20057777, LBL: Temp)","RH, % (LGR S/N: 20057777, SEN S/N: 20057777, LBL: RH)"
7982,01/21/19 05:22:00 AM,61.075,80.631
7983,01/21/19 06:22:00 AM,63.219,79.245
7984,01/21/19 07:22:00 AM,64.332,76.898
7985,01/21/19 08:22:00 AM,70.803,64.446
7986,01/21/19 09:22:00 AM,81.111,44.632
7987,01/21/19 10:22:00 AM,87.483,34.871
7988,01/21/19 11:22:00 AM,94.658,28.273
7989,01/21/19 12:22:00 PM,101.408,22.546
7990,01/21/19 01:22:00 PM,99.662,23.302
7991,01/21/19 02:22:00 PM,101.862,22.133
7992,01/21/19 03:22:00 PM,100.706,22.307
7993,01/21/19 04:22:00 PM,97.063,24.586
7994,01/21/19 05:22:00 PM,93.375,28.010
7995,01/21/19 06:22:00 PM,85.532,34.466
7996,01/21/19 07:22:00 PM,77.247,46.931
7997,01/21/19 08:22:00 PM,71.620,56.782
7998,01/21/19 09:22:00 PM,70.158,61.186
7999,01/21/19 10:22:00 PM,68.013,66.209
8000,01/21/19 11:22:00 PM,67.028,68.592
8001,01/22/19 12:22:00 AM,65.916,72.497
8002,01/22/19 01:22:00 AM,65.316,73.729
8003,01/22/19 02:22:00 AM,64.332,76.388
8004,01/22/19 03:22:00 AM,62.875,78.869
8005,01/22/19 04:22:00 AM,62.406,81.014
8006,01/22/19 05:22:00 AM,61.462,83.379
8007,01/22/19 06:22:00 AM,61.290,82.699
8008,01/22/19 07:22:00 AM,62.148,81.315
8009,01/22/19 08:22:00 AM,65.145,76.849
8010,01/22/19 09:22:00 AM,77.553,50.855
8011,01/22/19 10:22:00 AM,85.622,37.700
8012,01/22/19 11:22:00 AM,92.433,28.976
8013,01/22/19 12:22:00 PM,100.706,23.091
8014,01/22/19 01:22:00 PM,99.415,23.896
8015,01/22/19 02:22:00 PM,102.569,21.943
8016,01/22/19 03:22:00 PM,103.897,21.774
8017,01/22/19 04:22:00 PM,97.500,25.800
8018,01/22/19 05:22:00 PM,93.234,29.462
8019,01/22/19 06:22:00 PM,87.665,34.812
8020,01/22/19 07:22:00 PM,76.899,47.935
8021,01/22/19 08:22:00 PM,72.783,55.577
8022,01/22/19 09:22:00 PM,70.587,60.769
8023,01/22/19 10:22:00 PM,68.356,64.065
8024,01/22/19 11:22:00 PM,66.943,68.143
8025,01/23/19 12:22:00 AM,65.829,71.272
8026,01/23/19 01:22:00 AM,65.444,71.926
8027,01/23/19 02:22:00 AM,64.117,73.081
8028,01/23/19 03:22:00 AM,63.475,73.384
8029,01/23/19 04:22:00 AM,63.304,73.680
8030,01/23/19 05:22:00 AM,62.062,74.200
8031,01/23/19 06:22:00 AM,62.233,73.077
8032,01/23/19 07:22:00 AM,62.620,71.683
8033,01/23/19 08:22:00 AM,71.404,55.030
8034,01/23/19 09:22:00 AM,80.625,40.701
8035,01/23/19 10:22:00 AM,88.167,33.548
8036,01/23/19 11:22:00 AM,94.800,27.024
8037,01/23/19 12:22:00 PM,102.672,18.931
8038,01/23/19 01:22:00 PM,106.074,18.455
8039,01/23/19 02:22:00 PM,106.966,15.423
8040,01/23/19 03:22:00 PM,108.401,14.764
8041,01/23/19 04:22:00 PM,105.969,16.345
8042,01/23/19 05:22:00 PM,101.458,17.271
8043,01/23/19 06:22:00 PM,87.436,28.413
8044,01/23/19 07:22:00 PM,79.480,41.126
8045,01/23/19 08:22:00 PM,75.508,48.221
8046,01/23/19 09:22:00 PM,72.696,56.004
8047,01/23/19 10:22:00 PM,70.329,61.171
8048,01/23/19 11:22:00 PM,69.129,63.658
8049,01/24/19 12:22:00 AM,68.484,63.688
8050,01/24/19 01:22:00 AM,68.313,54.904
8051,01/24/19 02:22:00 AM,67.285,57.463
8052,01/24/19 03:22:00 AM,67.199,62.517
8053,01/24/19 04:22:00 AM,65.829,68.442
8054,01/24/19 05:22:00 AM,64.459,71.619
8055,01/24/19 06:22:00 AM,64.332,69.225
8056,01/24/19 07:22:00 AM,65.017,68.769
8057,01/24/19 08:22:00 AM,74.206,47.235
8058,01/24/19 09:22:00 AM,84.182,34.295
8059,01/24/19 10:22:00 AM,92.527,27.279
8060,01/24/19 11:22:00 AM,101.158,19.747
8061,01/24/19 12:22:00 PM,103.537,17.873
8062,01/24/19 01:22:00 PM,104.256,18.437
8063,01/24/19 02:22:00 PM,109.261,17.458
8064,01/24/19 03:22:00 PM,102.164,22.001
8065,01/24/19 04:22:00 PM,96.676,26.786
8066,01/24/19 05:22:00 PM,94.230,29.645
8067,01/24/19 06:22:00 PM,86.391,37.710
8068,01/24/19 07:22:00 PM,76.681,52.343
8069,01/24/19 08:22:00 PM,73.040,59.887
8070,01/24/19 09:22:00 PM,71.834,61.611
8071,01/24/19 10:22:00 PM,70.459,61.759
8072,01/24/19 11:22:00 PM,69.901,61.709
8073,01/25/19 12:22:00 AM,69.557,61.708
8074,01/25/19 01:22:00 AM,68.185,63.659
8075,01/25/19 02:22:00 AM,67.114,71.087
8076,01/25/19 03:22:00 AM,65.701,75.917
8077,01/25/19 04:22:00 AM,65.359,77.526
8078,01/25/19 05:22:00 AM,65.916,76.426
8079,01/25/19 06:22:00 AM,65.658,75.456
8080,01/25/19 07:22:00 AM,65.745,74.321
8081,01/25/19 08:22:00 AM,69.129,64.497
8082,01/25/19 09:22:00 AM,74.424,55.679
8083,01/25/19 10:22:00 AM,89.454,31.973
8084,01/25/19 11:22:00 AM,98.627,21.024
8085,01/25/19 12:22:00 PM,104.617,17.977
8086,01/25/19 01:22:00 PM,104.720,20.688
8087,01/25/19 02:22:00 PM,104.000,18.971
8088,01/25/19 03:22:00 PM,103.948,19.835
8089,01/25/19 04:22:00 PM,100.159,23.994
8090,01/25/19 05:22:00 PM,97.599,26.928
8091,01/25/19 06:22:00 PM,92.197,30.383
8092,01/25/19 07:22:00 PM,80.404,47.213
8093,01/25/19 08:22:00 PM,76.246,55.046
8094,01/25/19 09:22:00 PM,73.731,58.225
8095,01/25/19 10:22:00 PM,70.416,65.249
8096,01/25/19 11:22:00 PM,68.956,68.994
8097,01/26/19 12:22:00 AM,68.056,70.632
8098,01/26/19 01:22:00 AM,67.372,73.463
8099,01/26/19 02:22:00 AM,67.158,75.280
8100,01/26/19 03:22:00 AM,66.000,78.166
8101,01/26/19 04:22:00 AM,65.359,78.289
8102,01/26/19 05:22:00 AM,65.403,79.700
8103,01/26/19 06:22:00 AM,65.829,79.076
8104,01/26/19 07:22:00 AM,64.931,81.154
8105,01/26/19 08:22:00 AM,72.523,66.320
8106,01/26/19 09:22:00 AM,81.023,48.289
8107,01/26/19 10:22:00 AM,86.301,39.977
8108,01/26/19 11:22:00 AM,95.662,29.604
8109,01/26/19 12:22:00 PM,100.508,24.787
8110,01/26/19 01:22:00 PM,102.925,23.028
8111,01/26/19 02:22:00 PM,104.205,22.071
8112,01/26/19 03:22:00 PM,101.862,23.560
8113,01/26/19 04:22:00 PM,101.811,23.486
8114,01/26/19 05:22:00 PM,95.806,26.225
8115,01/26/19 06:22:00 PM,86.936,35.248
8116,01/26/19 07:22:00 PM,82.308,41.725
8117,01/26/19 08:22:00 PM,75.767,52.431
8118,01/26/19 09:22:00 PM,74.943,54.347
8119,01/26/19 10:22:00 PM,73.299,57.972
8120,01/26/19 11:22:00 PM,71.146,63.334
8121,01/27/19 12:22:00 AM,70.803,63.965
8122,01/27/19 01:22:00 AM,69.771,66.856
8123,01/27/19 02:22:00 AM,68.443,68.529
8124,01/27/19 03:22:00 AM,68.056,70.076
8125,01/27/19 04:22:00 AM,68.484,69.034
8126,01/27/19 05:22:00 AM,67.456,71.909
8127,01/27/19 06:22:00 AM,67.158,73.007
8128,01/27/19 07:22:00 AM,66.515,73.773
8129,01/27/19 08:22:00 AM,69.085,69.301
8130,01/27/19 09:22:00 AM,83.556,43.053
8131,01/27/19 10:22:00 AM,89.499,36.059
8132,01/27/19 11:22:00 AM,96.917,28.614
8133,01/27/19 12:22:00 PM,98.380,26.152
8134,01/27/19 01:22:00 PM,102.418,22.581
8135,01/27/19 02:22:00 PM,105.604,19.526
8136,01/27/19 03:22:00 PM,110.019,16.895
8137,01/27/19 04:22:00 PM,103.334,21.540
8138,01/27/19 05:22:00 PM,98.479,25.063
8139,01/27/19 06:22:00 PM,93.186,29.044
8140,01/27/19 07:22:00 PM,85.397,39.458
8141,01/27/19 08:22:00 PM,80.184,44.734
8142,01/27/19 09:22:00 PM,76.593,55.261
8143,01/27/19 10:22:00 PM,73.472,63.762
8144,01/27/19 11:22:00 PM,71.533,70.377
8145,01/28/19 12:22:00 AM,70.716,70.586
8146,01/28/19 01:22:00 AM,69.557,73.846
8147,01/28/19 02:22:00 AM,69.300,75.749
8148,01/28/19 03:22:00 AM,68.356,76.274
8149,01/28/19 04:22:00 AM,68.356,77.786
8150,01/28/19 05:22:00 AM,68.056,77.268
8151,01/28/19 06:22:00 AM,68.698,75.797
8152,01/28/19 07:22:00 AM,68.871,75.040
8153,01/28/19 08:22:00 AM,72.394,67.651
8154,01/28/19 09:22:00 AM,81.909,49.704
8155,01/28/19 10:22:00 AM,87.802,41.264
8156,01/28/19 11:22:00 AM,93.375,34.287
8157,01/28/19 12:22:00 PM,102.672,27.065
8158,01/28/19 01:22:00 PM,103.231,24.037
8159,01/28/19 02:22:00 PM,106.704,23.664
8160,01/28/19 03:22:00 PM,105.865,23.491
8161,01/28/19 04:22:00 PM,104.153,25.566
8162,01/28/19 05:22:00 PM,95.472,31.916
8163,01/28/19 06:22:00 PM,90.982,36.883
8164,01/28/19 07:22:00 PM,81.909,49.671
8165,01/28/19 08:22:00 PM,77.335,58.717
8166,01/28/19 09:22:00 PM,77.203,58.768
8167,01/28/19 10:22:00 PM,75.376,64.485
8168,01/28/19 11:22:00 PM,74.250,66.247
8169,01/29/19 12:22:00 AM,73.126,70.423
8170,01/29/19 01:22:00 AM,72.869,72.572
8171,01/29/19 02:22:00 AM,69.858,89.896
8172,01/29/19 03:22:00 AM,70.759,88.791
8173,01/29/19 04:22:00 AM,69.170,93.115
8174,01/29/19 05:22:00 AM,69.170,94.712
8175,01/29/19 06:22:00 AM,69.343,94.497
8176,01/29/19 07:22:00 AM,71.190,89.776
8177,01/29/19 08:22:00 AM,72.826,83.825
8178,01/29/19 09:22:00 AM,74.163,77.967
8179,01/29/19 10:22:00 AM,91.683,49.234
8180,01/29/19 11:22:00 AM,89.546,45.281
8181,01/29/19 12:22:00 PM,98.038,34.523
8182,01/29/19 01:22:00 PM,99.959,31.433
8183,01/29/19 02:22:00 PM,103.028,28.842
8184,01/29/19 03:22:00 PM,107.496,26.123
8185,01/29/19 04:22:00 PM,101.710,26.955
8186,01/29/19 05:22:00 PM,95.279,32.252
8187,01/29/19 06:22:00 PM,84.452,43.899
8188,01/29/19 07:22:00 PM,80.713,51.218
8189,01/29/19 08:22:00 PM,78.602,53.471
8190,01/29/19 09:22:00 PM,77.596,54.966
8191,01/29/19 10:22:00 PM,77.117,55.554
8192,01/29/19 11:22:00 PM,76.464,56.063
8193,01/30/19 12:22:00 AM,75.333,61.498
8194,01/30/19 01:22:00 AM,74.856,60.384
8195,01/30/19 02:22:00 AM,74.511,63.586
8196,01/30/19 03:22:00 AM,75.160,61.269
8197,01/30/19 04:22:00 AM,75.029,60.368
8198,01/30/19 05:22:00 AM,74.986,60.334
8199,01/30/19 06:22:00 AM,74.683,60.184
8200,01/30/19 07:22:00 AM,74.295,61.527
8201,01/30/19 08:22:00 AM,75.810,58.309
8202,01/30/19 09:22:00 AM,78.251,55.269
8203,01/30/19 10:22:00 AM,86.119,43.347
8204,01/30/19 11:22:00 AM,90.657,38.990
8205,01/30/19 12:22:00 PM,104.877,26.942
8206,01/30/19 01:22:00 PM,107.656,23.484
8207,01/30/19 02:22:00 PM,102.265,27.119
8208,01/30/19 03:22:00 PM,103.590,26.395
8209,01/30/19 04:22:00 PM,94.753,34.151
8210,01/30/19 05:22:00 PM,91.170,37.570
8211,01/30/19 06:22:00 PM,88.167,41.087
8212,01/30/19 07:22:00 PM,82.085,47.717
8213,01/30/19 08:22:00 PM,77.509,53.575
8214,01/30/19 09:22:00 PM,77.378,56.326
8215,01/30/19 10:22:00 PM,75.985,56.087
8216,01/30/19 11:22:00 PM,74.206,58.111
8217,01/31/19 12:22:00 AM,73.040,60.744
8218,01/31/19 01:22:00 AM,72.351,63.204
8219,01/31/19 02:22:00 AM,72.351,65.074
8220,01/31/19 03:22:00 AM,71.490,65.950
8221,01/31/19 04:22:00 AM,71.404,66.570
8222,01/31/19 05:22:00 AM,70.930,66.643
8223,01/31/19 06:22:00 AM,71.103,66.659
8224,01/31/19 07:22:00 AM,71.877,65.028
8225,01/31/19 08:22:00 AM,75.290,57.460
8226,01/31/19 09:22:00 AM,82.396,46.247
8227,01/31/19 10:22:00 AM,88.443,39.668
8228,01/31/19 11:22:00 AM,100.557,27.823
8229,01/31/19 12:22:00 PM,103.435,25.112
8230,01/31/19 01:22:00 PM,103.028,25.238
8231,01/31/19 02:22:00 PM,106.074,22.925
8232,01/31/19 03:22:00 PM,105.343,24.044
8233,01/31/19 04:22:00 PM,102.569,27.625
8234,01/31/19 05:22:00 PM,97.306,32.556
8235,01/31/19 06:22:00 PM,89.823,39.245
8236,01/31/19 07:22:00 PM,81.909,49.221
8237,01/31/19 08:22:00 PM,77.815,55.642
8238,01/31/19 09:22:00 PM,78.471,53.366
8239,01/31/19 10:22:00 PM,77.117,56.990
8240,01/31/19 11:22:00 PM,76.289,57.450
8241,02/01/19 12:22:00 AM,76.158,58.246
8242,02/01/19 01:22:00 AM,75.204,61.548
8243,02/01/19 02:22:00 AM,74.511,62.522
8244,02/01/19 03:22:00 AM,73.645,64.503
8245,02/01/19 04:22:00 AM,72.869,64.852
8246,02/01/19 05:22:00 AM,73.947,61.832
8247,02/01/19 06:22:00 AM,73.040,65.620
8248,02/01/19 07:22:00 AM,72.307,65.850
8249,02/01/19 08:22:00 AM,77.596,55.405
8250,02/01/19 09:22:00 AM,82.575,45.999
8251,02/01/19 10:22:00 AM,92.057,34.152
8252,02/01/19 11:22:00 AM,93.897,31.290
8253,02/01/19 12:22:00 PM,101.107,26.296
8254,02/01/19 01:22:00 PM,101.761,26.781
8255,02/01/19 02:22:00 PM,101.307,26.868
8256,02/01/19 03:22:00 PM,103.537,25.329
8257,02/01/19 04:22:00 PM,99.070,28.742
8258,02/01/19 05:22:00 PM,95.999,32.907
8259,02/01/19 06:22:00 PM,89.638,38.294
8260,02/01/19 07:22:00 PM,81.509,49.932
8261,02/01/19 08:22:00 PM,76.986,57.042
8262,02/01/19 09:22:00 PM,75.637,59.344
8263,02/01/19 10:22:00 PM,75.117,59.792
8264,02/01/19 11:22:00 PM,73.861,61.915
8265,02/02/19 12:22:00 AM,73.126,62.821
8266,02/02/19 01:22:00 AM,72.307,65.610
8267,02/02/19 02:22:00 AM,71.661,65.128
8268,02/02/19 03:22:00 AM,70.974,67.123
8269,02/02/19 04:22:00 AM,70.630,67.149
8270,02/02/19 05:22:00 AM,70.115,69.111
8271,02/02/19 06:22:00 AM,69.514,69.198
8272,02/02/19 07:22:00 AM,69.471,69.547
8273,02/02/19 08:22:00 AM,72.955,61.651
8274,02/02/19 09:22:00 AM,79.567,48.861
8275,02/02/19 10:22:00 AM,86.482,39.087
8276,02/02/19 11:22:00 AM,97.257,28.524
8277,02/02/19 12:22:00 PM,96.240,29.038
8278,02/02/19 01:22:00 PM,104.670,22.625
8279,02/02/19 02:22:00 PM,104.772,22.664
8280,02/02/19 03:22:00 PM,96.917,28.405
8281,02/02/19 04:22:00 PM,93.234,31.879
8282,02/02/19 05:22:00 PM,94.849,30.539
8283,02/02/19 06:22:00 PM,87.757,36.507
8284,02/02/19 07:22:00 PM,80.184,46.842
8285,02/02/19 08:22:00 PM,76.332,53.357
8286,02/02/19 09:22:00 PM,75.117,53.388
8287,02/02/19 10:22:00 PM,74.034,56.735
8288,02/02/19 11:22:00 PM,74.467,57.546
8289,02/03/19 12:22:00 AM,74.034,59.144
8290,02/03/19 01:22:00 AM,74.338,57.597
8291,02/03/19 02:22:00 AM,73.472,58.819
8292,02/03/19 03:22:00 AM,72.307,61.014
8293,02/03/19 04:22:00 AM,72.437,60.323
8294,02/03/19 05:22:00 AM,72.264,61.254
8295,02/03/19 06:22:00 AM,71.920,63.678
8296,02/03/19 07:22:00 AM,70.930,65.148
8297,02/03/19 08:22:00 AM,74.120,58.474
8298,02/03/19 09:22:00 AM,76.464,53.178
8299,02/03/19 10:22:00 AM,82.931,43.145
8300,02/03/19 11:22:00 AM,99.860,24.692
8301,02/03/19 12:22:00 PM,100.657,25.995
8302,02/03/19 01:22:00 PM,99.167,27.063
8303,02/03/19 02:22:00 PM,105.084,23.176
8304,02/03/19 03:22:00 PM,101.710,26.108
8305,02/03/19 04:22:00 PM,98.283,30.034
8306,02/03/19 05:22:00 PM,94.753,33.808
8307,02/03/19 06:22:00 PM,86.664,41.262
8308,02/03/19 07:22:00 PM,79.963,52.435
8309,02/03/19 08:22:00 PM,74.120,65.302
8310,02/03/19 09:22:00 PM,72.221,69.858
8311,02/03/19 10:22:00 PM,71.404,71.157
8312,02/03/19 11:22:00 PM,70.716,72.109
8313,02/04/19 12:22:00 AM,69.600,72.951
8314,02/04/19 01:22:00 AM,69.085,74.516
8315,02/04/19 02:22:00 AM,68.828,74.228
8316,02/04/19 03:22:00 AM,69.386,73.218
8317,02/04/19 04:22:00 AM,68.227,75.256
8318,02/04/19 05:22:00 AM,67.671,76.511
8319,02/04/19 06:22:00 AM,66.814,77.750
8320,02/04/19 07:22:00 AM,66.729,80.307
8321,02/04/19 08:22:00 AM,69.343,76.012
8322,02/04/19 09:22:00 AM,74.856,65.915
8323,02/04/19 10:22:00 AM,80.139,51.940
8324,02/04/19 11:22:00 AM,91.542,35.557
8325,02/04/19 12:22:00 PM,91.776,34.138
8326,02/04/19 01:22:00 PM,106.230,22.715
8327,02/04/19 02:22:00 PM,103.590,23.836
8328,02/04/19 03:22:00 PM,104.772,22.736
8329,02/04/19 04:22:00 PM,104.360,23.865
8330,02/04/19 05:22:00 PM,100.108,27.875
8331,02/04/19 06:22:00 PM,92.433,34.239
8332,02/04/19 07:22:00 PM,80.978,51.525
8333,02/04/19 08:22:00 PM,75.508,61.238
8334,02/04/19 09:22:00 PM,72.826,67.276
8335,02/04/19 10:22:00 PM,72.307,68.207
8336,02/04/19 11:22:00 PM,71.620,70.415
8337,02/05/19 12:22:00 AM,71.146,71.013
8338,02/05/19 01:22:00 AM,70.372,72.394
8339,02/05/19 02:22:00 AM,69.771,73.289
8340,02/05/19 03:22:00 AM,68.956,74.963
8341,02/05/19 04:22:00 AM,68.484,74.594
8342,02/05/19 05:22:00 AM,68.657,75.074
8343,02/05/19 06:22:00 AM,67.456,75.972
8344,02/05/19 07:22:00 AM,67.028,78.398
8345,02/05/19 08:22:00 AM,72.136,70.792
8346,02/05/19 09:22:00 AM,83.332,46.245
8347,02/05/19 10:22:00 AM,88.351,39.696
8348,02/05/19 11:22:00 AM,95.230,32.525
8349,02/05/19 12:22:00 PM,98.577,30.152
8350,02/05/19 01:22:00 PM,103.948,24.776
8351,02/05/19 02:22:00 PM,102.925,25.766
8352,02/05/19 03:22:00 PM,102.672,26.429
8353,02/05/19 04:22:00 PM,102.214,24.817
8354,02/05/19 05:22:00 PM,98.136,29.330
8355,02/05/19 06:22:00 PM,90.750,36.058
8356,02/05/19 07:22:00 PM,80.139,53.083
8357,02/05/19 08:22:00 PM,76.419,58.547
8358,02/05/19 09:22:00 PM,75.376,60.337
8359,02/05/19 10:22:00 PM,74.856,61.853
8360,02/05/19 11:22:00 PM,74.163,60.996
8361,02/06/19 12:22:00 AM,72.955,63.018
8362,02/06/19 01:22:00 AM,72.480,65.476
8363,02/06/19 02:22:00 AM,72.264,65.756
8364,02/06/19 03:22:00 AM,71.661,67.012
8365,02/06/19 04:22:00 AM,72.136,65.053
8366,02/06/19 05:22:00 AM,71.834,65.235
8367,02/06/19 06:22:00 AM,70.759,68.911
8368,02/06/19 07:22:00 AM,70.115,71.578
8369,02/06/19 08:22:00 AM,72.437,65.742
8370,02/06/19 09:22:00 AM,81.288,49.883
8371,02/06/19 10:22:00 AM,81.509,48.000
8372,02/06/19 11:22:00 AM,86.301,41.240
8373,02/06/19 12:22:00 PM,89.776,36.514
8374,02/06/19 01:22:00 PM,93.659,32.312
8375,02/06/19 02:22:00 PM,93.659,32.243
8376,02/06/19 03:22:00 PM,89.362,36.964
8377,02/06/19 04:22:00 PM,99.365,28.194
8378,02/06/19 05:22:00 PM,94.039,32.192
8379,02/06/19 06:22:00 PM,85.532,41.757
8380,02/06/19 07:22:00 PM,80.051,50.050
8381,02/06/19 08:22:00 PM,75.942,57.266
8382,02/06/19 09:22:00 PM,74.163,61.332
8383,02/06/19 10:22:00 PM,73.126,64.455
8384,02/06/19 11:22:00 PM,71.791,67.085
8385,02/07/19 12:22:00 AM,70.416,71.434
8386,02/07/19 01:22:00 AM,69.771,73.405
8387,02/07/19 02:22:00 AM,69.042,75.174
8388,02/07/19 03:22:00 AM,69.386,75.155
8389,02/07/19 04:22:00 AM,69.471,74.530
8390,02/07/19 05:22:00 AM,69.085,75.150
8391,02/07/19 06:22:00 AM,68.999,75.313
8392,02/07/19 07:22:00 AM,68.913,74.843
8393,02/07/19 08:22:00 AM,72.739,67.327
8394,02/07/19 09:22:00 AM,77.902,55.304
8395,02/07/19 10:22:00 AM,83.959,45.896
8396,02/07/19 11:22:00 AM,95.472,32.295
8397,02/07/19 12:22:00 PM,91.589,36.102
8398,02/07/19 01:22:00 PM,93.328,33.120
8399,02/07/19 02:22:00 PM,94.896,31.612
8400,02/07/19 03:22:00 PM,94.658,29.941
8401,02/07/19 04:22:00 PM,103.028,22.031
8402,02/07/19 05:22:00 PM,96.966,28.756
8403,02/07/19 06:22:00 PM,88.534,36.548
8404,02/07/19 07:22:00 PM,80.580,48.129
8405,02/07/19 08:22:00 PM,76.375,55.682
8406,02/07/19 09:22:00 PM,74.554,59.466
8407,02/07/19 10:22:00 PM,73.688,62.630
8408,02/07/19 11:22:00 PM,72.955,65.432
8409,02/08/19 12:22:00 AM,71.620,67.425
8410,02/08/19 01:22:00 AM,70.243,69.184
8411,02/08/19 02:22:00 AM,70.543,68.623
8412,02/08/19 03:22:00 AM,70.930,67.149
8413,02/08/19 04:22:00 AM,71.060,67.043
8414,02/08/19 05:22:00 AM,70.974,67.153
8415,02/08/19 06:22:00 AM,70.459,67.132
8416,02/08/19 07:22:00 AM,70.887,66.251
8417,02/08/19 08:22:00 AM,72.437,63.212
8418,02/08/19 09:22:00 AM,80.051,48.896
8419,02/08/19 10:22:00 AM,85.984,41.288
8420,02/08/19 11:22:00 AM,91.495,33.475
8421,02/08/19 12:22:00 PM,94.134,29.502
8422,02/08/19 01:22:00 PM,104.824,21.375
8423,02/08/19 02:22:00 PM,112.494,16.670
8424,02/08/19 03:22:00 PM,106.178,17.370
8425,02/08/19 04:22:00 PM,100.308,24.780
8426,02/08/19 05:22:00 PM,96.240,25.048
8427,02/08/19 06:22:00 PM,87.710,34.950
8428,02/08/19 07:22:00 PM,82.308,39.478
8429,02/08/19 08:22:00 PM,79.480,48.695
8430,02/08/19 09:22:00 PM,77.464,53.035
8431,02/08/19 10:22:00 PM,75.853,57.041
8432,02/08/19 11:22:00 PM,74.338,60.859
8433,02/09/19 12:22:00 AM,74.381,58.002
8434,02/09/19 01:22:00 AM,74.770,56.205
8435,02/09/19 02:22:00 AM,74.597,56.471
8436,02/09/19 03:22:00 AM,72.307,71.369
8437,02/09/19 04:22:00 AM,73.386,62.237
8438,02/09/19 05:22:00 AM,73.342,60.648
8439,02/09/19 06:22:00 AM,71.834,75.513
8440,02/09/19 07:22:00 AM,71.060,76.119
8441,02/09/19 08:22:00 AM,72.610,72.661
8442,02/09/19 09:22:00 AM,78.690,49.023
8443,02/09/19 10:22:00 AM,78.996,53.659
8444,02/09/19 11:22:00 AM,87.118,42.980
8445,02/09/19 12:22:00 PM,88.306,38.387
8446,02/09/19 01:22:00 PM,98.724,30.715
8447,02/09/19 02:22:00 PM,94.323,31.861
8448,02/09/19 03:22:00 PM,106.074,22.782
8449,02/09/19 04:22:00 PM,100.908,27.240
8450,02/09/19 05:22:00 PM,96.337,31.265
8451,02/09/19 06:22:00 PM,90.424,35.905
8452,02/09/19 07:22:00 PM,83.332,43.991
8453,02/09/19 08:22:00 PM,78.865,51.685
8454,02/09/19 09:22:00 PM,76.332,55.990
8455,02/09/19 10:22:00 PM,75.724,57.496
8456,02/09/19 11:22:00 PM,74.770,59.393
8457,02/10/19 12:22:00 AM,73.731,61.141
8458,02/10/19 01:22:00 AM,72.783,61.361
8459,02/10/19 02:22:00 AM,72.093,63.120
8460,02/10/19 03:22:00 AM,71.146,64.448
8461,02/10/19 04:22:00 AM,70.846,62.884
8462,02/10/19 05:22:00 AM,70.029,62.356
8463,02/10/19 06:22:00 AM,69.514,62.489
8464,02/10/19 07:22:00 AM,68.742,64.341
8465,02/10/19 08:22:00 AM,72.826,55.549
8466,02/10/19 09:22:00 AM,86.981,35.554
8467,02/10/19 10:22:00 AM,96.096,26.026
8468,02/10/19 11:22:00 AM,102.672,21.589
8469,02/10/19 12:22:00 PM,107.922,18.656
8470,02/10/19 01:22:00 PM,107.125,18.777
8471,02/10/19 02:22:00 PM,107.337,18.203
8472,02/10/19 03:22:00 PM,104.000,19.801
8473,02/10/19 04:22:00 PM,100.308,22.970
8474,02/10/19 05:22:00 PM,95.711,25.344
8475,02/10/19 06:22:00 PM,89.269,28.700
8476,02/10/19 07:22:00 PM,81.909,34.044
8477,02/10/19 08:22:00 PM,78.822,35.859
8478,02/10/19 09:22:00 PM,77.292,38.626
8479,02/10/19 10:22:00 PM,76.811,39.487
8480,02/10/19 11:22:00 PM,75.290,48.237
8481,02/11/19 12:22:00 AM,72.480,62.064
8482,02/11/19 01:22:00 AM,70.459,65.522
8483,02/11/19 02:22:00 AM,69.685,68.005
8484,02/11/19 03:22:00 AM,70.072,63.475
8485,02/11/19 04:22:00 AM,68.999,66.156
8486,02/11/19 05:22:00 AM,68.270,63.097
8487,02/11/19 06:22:00 AM,68.099,64.250
8488,02/11/19 07:22:00 AM,68.227,66.170
8489,02/11/19 08:22:00 AM,72.955,55.124
8490,02/11/19 09:22:00 AM,78.514,44.495
8491,02/11/19 10:22:00 AM,87.620,29.625
8492,02/11/19 11:22:00 AM,100.557,19.225
8493,02/11/19 12:22:00 PM,104.824,20.475
8494,02/11/19 01:22:00 PM,100.407,25.986
8495,02/11/19 02:22:00 PM,103.537,22.978
8496,02/11/19 03:22:00 PM,103.640,20.329
8497,02/11/19 04:22:00 PM,101.057,24.383
8498,02/11/19 05:22:00 PM,95.662,28.874
8499,02/11/19 06:22:00 PM,88.626,34.930
8500,02/11/19 07:22:00 PM,84.182,39.188
8501,02/11/19 08:22:00 PM,76.246,55.108
8502,02/11/19 09:22:00 PM,75.942,54.833
8503,02/11/19 10:22:00 PM,73.126,61.179
8504,02/11/19 11:22:00 PM,72.264,61.923
8505,02/12/19 12:22:00 AM,71.317,65.904
8506,02/12/19 01:22:00 AM,69.901,70.325
8507,02/12/19 02:22:00 AM,68.698,73.926
8508,02/12/19 03:22:00 AM,67.928,75.338
8509,02/12/19 04:22:00 AM,67.199,75.600
8510,02/12/19 05:22:00 AM,66.857,74.932
8511,02/12/19 06:22:00 AM,67.329,74.841
8512,02/12/19 07:22:00 AM,67.028,75.065
8513,02/12/19 08:22:00 AM,69.643,71.353
8514,02/12/19 09:22:00 AM,76.725,56.428
8515,02/12/19 10:22:00 AM,89.362,35.680
